profile_id,symbol,asset_group,family,timeframe,side,lookback_bars,threshold,exit_threshold,min_hold_bars,cooldown_bars,integer_leverage,notional_fraction,train_return,validation_return,train_mdd,validation_mdd,train_trade_event_count,validation_trade_event_count,train_return_per_turnover_proxy_bps,validation_return_per_turnover_proxy_bps,train_validation_score,profile_objective_score,dominant_anchor,dominant_anchor_abs_corr,ready_for_paper,rejection_reasons
aggressive_mdd30_gross10_69_asset_profile_optuna,COINUSDT,tradfi_equity,cross_sectional_momentum_rank,1h,long_only,12,0.3,0.6,18,0,4,0.4,0.10668857276316879,0.1092449903407331,0.09897986413556259,0.04262196762589421,47,69,56.749240831472754,39.58151823939605,1.7634278108458932,1.2629690300621834,crypto_liquidity_eth,0.050172857564656385,False,train_trade_event_count_47_below_80;train_return_below_validation_return_possible_validation_spike
aggressive_mdd30_gross10_69_asset_profile_optuna,PLTRUSDT,tradfi_equity,cross_sectional_momentum_rank,4h,long_only,24,0.25,0.5,66,0,10,1.0,0.07002369246427165,0.06278255382770492,0.18968325420138987,0.1805028615523122,3,7,233.41230821423883,89.68936261100703,1.704304621942915,-0.848002355376872,tech_growth_qqq,0.042434636256345824,False,train_trade_event_count_3_below_80;validation_trade_event_count_7_below_30
aggressive_mdd30_gross10_69_asset_profile_optuna,PAYPUSDT,tradfi_equity,volatility_adjusted_trend_persistence,2h,short_only,48,1.7000000000000002,0.35000000000000003,18,15,5,0.5,0.03585342700425609,0.011297962327466049,0.03704541836144948,0.04919656263193872,2,6,358.5342700425609,37.65987442488683,1.1623207740819153,-1.376497897163084,precious_metal_gold,0.029343184728429204,False,train_trade_event_count_2_below_80;validation_trade_event_count_6_below_30;validation_return_0.0113_below_0.02
aggressive_mdd30_gross10_69_asset_profile_optuna,METAUSDT,tradfi_equity,cross_sectional_momentum_rank,30m,short_only,12,0.05,0.35,24,6,12,1.2000000000000002,0.038205975152355576,0.04754351047733141,0.011249856633180677,0.02573273482988392,4,6,79.59578156740744,66.03265344073806,1.685032759672699,-0.49187486583557627,us_equity_beta_spy,0.0234671914959056,False,train_trade_event_count_4_below_80;validation_trade_event_count_6_below_30;train_return_below_validation_return_possible_validation_spike
aggressive_mdd30_gross10_69_asset_profile_optuna,NVDAUSDT,tradfi_equity,volatility_adjusted_trend_persistence,30m,long_only,6,1.5,0.45,24,15,5,0.5,0.01811687845191856,0.04843861187467291,0.016583666192592883,0.07792020737440264,14,91,25.88125493131223,10.645848763664375,0.28535904897664044,-0.44661843548861724,energy_crude_beta,0.03319724472778424,False,train_trade_event_count_14_below_80;train_return_below_validation_return_possible_validation_spike
aggressive_mdd30_gross10_69_asset_profile_optuna,GOOGLUSDT,tradfi_equity,cross_sectional_momentum_rank,30m,long_short,72,0.3,0.35,48,6,8,0.8,0.030632030971421864,0.04777803923934276,0.030792816218701335,0.048716274027167605,6,48,63.81673119046221,12.442197718578843,0.8176299574949943,-0.8963103026058779,silver_metal_beta,0.061101171630169065,False,train_trade_event_count_6_below_80;train_return_below_validation_return_possible_validation_spike
aggressive_mdd30_gross10_69_asset_profile_optuna,AAPLUSDT,tradfi_equity,volatility_adjusted_trend_persistence,1h,long_only,72,1.0,0.2,66,15,7,0.7000000000000001,0.0,0.05596328926015759,0.0,0.020487490174703527,0,14,,57.105397204242436,0.72044432046213,-20.291110200251257,tech_growth_qqq,0.02855084678104547,False,train_trade_event_count_0_below_80;validation_trade_event_count_14_below_30;train_return_not_positive;train_return_below_validation_return_possible_validation_spike;train_return_per_turnover_proxy_bps_missing_not_above_10.000
aggressive_mdd30_gross10_69_asset_profile_optuna,TSMUSDT,tradfi_equity,volatility_adjusted_trend_persistence,2h,long_only,48,1.0,0.1,36,15,7,0.7000000000000001,0.0,0.05792335840885965,0.0,0.045698470959878335,0,8,,103.43456858724936,1.1020873024981768,-20.053191194061384,crypto_liquidity_eth,0.06541619567159235,False,train_trade_event_count_0_below_80;validation_trade_event_count_8_below_30;train_return_not_positive;train_return_below_validation_return_possible_validation_spike;train_return_per_turnover_proxy_bps_missing_not_above_10.000
aggressive_mdd30_gross10_69_asset_profile_optuna,MUUSDT,tradfi_equity,volatility_adjusted_trend_persistence,4h,long_only,24,1.4,0.2,54,6,12,1.2000000000000002,0.0,1.213555892993944,0.0,0.1273077233529033,0,5,,2022.5931549899067,4.242547896681329,-15.638773555202071,crypto_beta_btc,0.05347042562888937,False,train_trade_event_count_0_below_80;validation_trade_event_count_5_below_30;train_return_not_positive;train_return_below_validation_return_possible_validation_spike;train_return_per_turnover_proxy_bps_missing_not_above_10.000
aggressive_mdd30_gross10_69_asset_profile_optuna,SNDKUSDT,tradfi_equity,cross_sectional_momentum_rank,1h,long_only,6,0.15000000000000002,0.65,60,12,9,0.9,0.0,1.025539612903828,0.0,0.18576493656761328,0,31,,367.5769221877519,3.444670203552141,-16.624667528421377,tech_growth_qqq,0.08614104310525537,False,train_trade_event_count_0_below_80;train_return_not_positive;train_return_below_validation_return_possible_validation_spike;train_return_per_turnover_proxy_bps_missing_not_above_10.000
aggressive_mdd30_gross10_69_asset_profile_optuna,MSFTUSDT,tradfi_equity,cross_sectional_momentum_rank,2h,long_only,12,0.3,0.39999999999999997,6,18,7,0.7000000000000001,0.0,0.03360964202746364,0.0,0.021201420498179302,0,9,,53.34863813883117,0.6087858900766867,-20.4102145038003,energy_crude_beta,0.04808309670050095,False,train_trade_event_count_0_below_80;validation_trade_event_count_9_below_30;train_return_not_positive;train_return_below_validation_return_possible_validation_spike;train_return_per_turnover_proxy_bps_missing_not_above_10.000
aggressive_mdd30_gross10_69_asset_profile_optuna,AVGOUSDT,tradfi_equity,volatility_adjusted_trend_persistence,2h,long_only,12,0.6000000000000001,0.5,18,12,8,0.8,0.0,0.06535096595565304,0.0,0.051560015898769906,0,23,,35.51682932372448,0.3844442712021514,-20.532053652654955,silver_metal_beta,0.17307319446610195,False,train_trade_event_count_0_below_80;validation_trade_event_count_23_below_30;train_return_not_positive;train_return_below_validation_return_possible_validation_spike;train_return_per_turnover_proxy_bps_missing_not_above_10.000
aggressive_mdd30_gross10_69_asset_profile_optuna,BABAUSDT,tradfi_equity,cross_sectional_momentum_rank,4h,short_only,12,0.3,0.6,60,18,4,0.4,0.0,0.045563590910731255,0.0,0.037806129926516,0,5,,227.81795455365628,1.096577364137241,-19.952736389829372,silver_metal_beta,0.11529816848351566,False,train_trade_event_count_0_below_80;validation_trade_event_count_5_below_30;train_return_not_positive;train_return_below_validation_return_possible_validation_spike;train_return_per_turnover_proxy_bps_missing_not_above_10.000
aggressive_mdd30_gross10_69_asset_profile_optuna,AMDUSDT,tradfi_equity,volatility_adjusted_trend_persistence,2h,long_only,12,1.5,0.2,42,18,3,0.30000000000000004,0.0,0.025353750283233056,0.0,0.02485104903701718,0,7,,120.73214420587168,1.0877681658127416,-19.98175542878137,tech_growth_qqq,0.08538576492815722,False,train_trade_event_count_0_below_80;validation_trade_event_count_7_below_30;train_return_not_positive;train_return_below_validation_return_possible_validation_spike;train_return_per_turnover_proxy_bps_missing_not_above_10.000
aggressive_mdd30_gross10_69_asset_profile_optuna,QCOMUSDT,tradfi_equity,trend_pullback_reclaim,30m,long_short,144,-0.25,0.0,6,6,8,0.8,0.0,0.056583310508688145,0.0,0.05445926116728972,0,6,,117.88189689310029,1.0630239979680167,-19.990399344307065,precious_metal_gold,0.052492835805450354,False,train_trade_event_count_0_below_80;validation_trade_event_count_6_below_30;train_return_not_positive;train_return_below_validation_return_possible_validation_spike;train_return_per_turnover_proxy_bps_missing_not_above_10.000
aggressive_mdd30_gross10_69_asset_profile_optuna,USARUSDT,tradfi_equity,volatility_adjusted_trend_persistence,1h,long_only,24,1.3,0.25,60,12,12,1.2000000000000002,0.0,0.19251294276100794,0.0,0.09987112792846853,0,8,,200.5343153760499,1.2891654276802609,-19.613198974436077,precious_metal_gold,0.0826908321929355,False,train_trade_event_count_0_below_80;validation_trade_event_count_8_below_30;train_return_not_positive;train_return_below_validation_return_possible_validation_spike;train_return_per_turnover_proxy_bps_missing_not_above_10.000
aggressive_mdd30_gross10_69_asset_profile_optuna,LITEUSDT,tradfi_equity,cross_sectional_momentum_rank,30m,long_short,24,0.2,0.55,66,12,12,1.2000000000000002,0.0,0.21356424255023176,0.0,0.11635695229659382,0,17,,104.68835419129006,1.2863760295754312,-19.704305971385324,energy_crude_beta,0.12024613324959062,False,train_trade_event_count_0_below_80;validation_trade_event_count_17_below_30;train_return_not_positive;train_return_below_validation_return_possible_validation_spike;train_return_per_turnover_proxy_bps_missing_not_above_10.000
aggressive_mdd30_gross10_69_asset_profile_optuna,ORCLUSDT,tradfi_equity,volatility_adjusted_trend_persistence,2h,long_only,6,0.8,0.15000000000000002,12,18,8,0.8,0.0,0.1608513687449491,0.0,0.012926506600083765,0,7,,287.234587044552,1.5419591909456234,-19.39206678518677,high_beta_alt_sol,0.06359641869153355,False,train_trade_event_count_0_below_80;validation_trade_event_count_7_below_30;train_return_not_positive;train_return_below_validation_return_possible_validation_spike;train_return_per_turnover_proxy_bps_missing_not_above_10.000
aggressive_mdd30_gross10_69_asset_profile_optuna,DISUSDT,tradfi_equity,cross_sectional_momentum_rank,4h,long_short,12,0.15000000000000002,0.65,30,3,8,0.8,0.0,0.006979661890293087,0.0,0.016295266470623626,0,3,,29.081924542887858,0.27889041470936093,-21.727720286739086,precious_metal_gold,0.27335772007491743,False,train_trade_event_count_0_below_80;validation_trade_event_count_3_below_30;validation_return_0.0070_below_0.02;train_return_not_positive;train_return_below_validation_return_possible_validation_spike;train_return_per_turnover_proxy_bps_missing_not_above_10.000
aggressive_mdd30_gross10_69_asset_profile_optuna,UBERUSDT,tradfi_equity,cross_sectional_momentum_rank,2h,long_short,6,0.2,0.44999999999999996,36,9,12,1.2000000000000002,0.0,0.06331851043264902,0.0,0.03733311395628236,0,7,,75.37917908648691,0.8781695097671167,-20.198544797243002,us_equity_beta_spy,0.1409288434048531,False,train_trade_event_count_0_below_80;validation_trade_event_count_7_below_30;train_return_not_positive;train_return_below_validation_return_possible_validation_spike;train_return_per_turnover_proxy_bps_missing_not_above_10.000
aggressive_mdd30_gross10_69_asset_profile_optuna,CSCOUSDT,tradfi_equity,cross_sectional_momentum_rank,30m,long_short,12,0.05,0.65,6,12,5,0.5,0.0,-0.010839349093283213,0.0,0.016176518541190843,0,10,,-21.678698186566425,-0.40855431484613636,-27.353157823482103,silver_metal_beta,0.026480238975226666,False,train_trade_event_count_0_below_80;validation_trade_event_count_10_below_30;validation_return_-0.0108_below_0.02;train_return_not_positive;train_return_per_turnover_proxy_bps_missing_not_above_10.000;validation_return_per_turnover_proxy_bps_-21.679_not_above_10.000
aggressive_mdd30_gross10_69_asset_profile_optuna,HDUSDT,tradfi_equity,volatility_adjusted_trend_persistence,4h,long_only,6,0.9,0.55,24,9,7,0.7000000000000001,0.0,0.0455387545264736,0.0,0.015321729251258853,0,4,,162.63840902311998,1.1864404576854966,-20.196231465998707,energy_crude_beta,0.11792344770568731,False,train_trade_event_count_0_below_80;validation_trade_event_count_4_below_30;train_return_not_positive;train_return_below_validation_return_possible_validation_spike;train_return_per_turnover_proxy_bps_missing_not_above_10.000
aggressive_mdd30_gross10_69_asset_profile_optuna,MRVLUSDT,tradfi_equity,cross_sectional_momentum_rank,2h,long_only,6,0.25,0.35,48,9,9,0.9,0.0,0.10226043619341452,0.0,0.11932928696675982,0,5,,227.24541376314335,0.9405752718243154,-20.052041636859617,precious_metal_gold,0.19071702268874777,False,train_trade_event_count_0_below_80;validation_trade_event_count_5_below_30;train_return_not_positive;train_return_below_validation_return_possible_validation_spike;train_return_per_turnover_proxy_bps_missing_not_above_10.000
aggressive_mdd30_gross10_69_asset_profile_optuna,CRWVUSDT,tradfi_equity,volatility_adjusted_trend_persistence,1h,long_only,12,1.9,0.6,42,15,12,1.2000000000000002,0.0,0.17380162481825323,0.0,0.05548717480515819,0,5,,289.6693746970887,1.410567286345238,-19.510508433713852,silver_metal_beta,0.07187013824356099,False,train_trade_event_count_0_below_80;validation_trade_event_count_5_below_30;train_return_not_positive;train_return_below_validation_return_possible_validation_spike;train_return_per_turnover_proxy_bps_missing_not_above_10.000
aggressive_mdd30_gross10_69_asset_profile_optuna,WMTUSDT,tradfi_equity,volatility_adjusted_trend_persistence,2h,short_only,6,0.7000000000000001,0.5,48,18,8,0.8,0.0,0.11007100510688228,0.0,0.00872228904350636,0,3,,458.6291879453428,1.4064349702577326,-20.2450380361794,crypto_beta_btc,0.12015292450731548,False,train_trade_event_count_0_below_80;validation_trade_event_count_3_below_30;train_return_not_positive;train_return_below_validation_return_possible_validation_spike;train_return_per_turnover_proxy_bps_missing_not_above_10.000
aggressive_mdd30_gross10_69_asset_profile_optuna,JPMUSDT,tradfi_equity,cross_sectional_momentum_rank,30m,long_short,12,0.05,0.39999999999999997,48,18,7,0.7000000000000001,0.0,0.024362137611499968,0.0,0.014458980108025488,0,6,,58.0050895511904,0.6597514874156246,-20.386974392672403,silver_metal_beta,0.09679170193420053,False,train_trade_event_count_0_below_80;validation_trade_event_count_6_below_30;train_return_not_positive;train_return_below_validation_return_possible_validation_spike;train_return_per_turnover_proxy_bps_missing_not_above_10.000
aggressive_mdd30_gross10_69_asset_profile_optuna,VUSDT,tradfi_equity,cross_sectional_momentum_rank,30m,short_only,72,0.15000000000000002,0.55,48,12,6,0.6000000000000001,0.0,0.008149692233154981,0.0,0.007353967621601676,0,4,,33.957050971479084,0.37233377256282585,-21.284018394719567,crypto_beta_btc,0.08575420937004694,False,train_trade_event_count_0_below_80;validation_trade_event_count_4_below_30;validation_return_0.0081_below_0.02;train_return_not_positive;train_return_below_validation_return_possible_validation_spike;train_return_per_turnover_proxy_bps_missing_not_above_10.000
aggressive_mdd30_gross10_69_asset_profile_optuna,BRKBUSDT,tradfi_equity,volatility_adjusted_trend_persistence,30m,short_only,12,0.8,0.3,42,9,3,0.30000000000000004,0.0,0.003777836247107924,0.0,0.006960579944146894,0,17,,7.407522053152792,0.06579698955532277,-21.71947376428364,precious_metal_gold,0.10220436608519425,False,train_trade_event_count_0_below_80;validation_trade_event_count_17_below_30;validation_return_0.0038_below_0.02;train_return_not_positive;train_return_below_validation_return_possible_validation_spike;train_return_per_turnover_proxy_bps_missing_not_above_10.000;validation_return_per_turnover_proxy_bps_7.408_not_above_10.000
aggressive_mdd30_gross10_69_asset_profile_optuna,FLNCUSDT,tradfi_equity,cross_sectional_momentum_rank,30m,long_short,24,0.1,0.55,54,15,6,0.6000000000000001,0.0,0.19000166776763683,0.0,0.056224146470707725,0,13,,243.59188175338053,1.4562195285311907,-19.448656148578518,tech_growth_qqq,0.1351564174930423,False,train_trade_event_count_0_below_80;validation_trade_event_count_13_below_30;train_return_not_positive;train_return_below_validation_return_possible_validation_spike;train_return_per_turnover_proxy_bps_missing_not_above_10.000
aggressive_mdd30_gross10_69_asset_profile_optuna,DRAMUSDT,tradfi_equity,volatility_adjusted_trend_persistence,1h,long_only,24,0.4,0.1,66,15,4,0.4,0.0,0.07546018234574325,0.0,0.02413208292713165,0,5,,377.30091172871624,1.2409633264398143,-19.77845383609179,crypto_beta_btc,0.10042961367194332,False,train_trade_event_count_0_below_80;validation_trade_event_count_5_below_30;train_return_not_positive;train_return_below_validation_return_possible_validation_spike;train_return_per_turnover_proxy_bps_missing_not_above_10.000
aggressive_mdd30_gross10_69_asset_profile_optuna,RKLBUSDT,tradfi_equity,volatility_adjusted_trend_persistence,4h,long_short,12,1.6,0.2,12,18,10,1.0,0.0,0.050732599698313674,0.0,0.007342143906020504,0,2,,253.66299849156837,1.2339403345819702,-20.810204410597063,crypto_beta_btc,0.16371512486679382,False,train_trade_event_count_0_below_80;validation_trade_event_count_2_below_30;train_return_not_positive;train_return_below_validation_return_possible_validation_spike;train_return_per_turnover_proxy_bps_missing_not_above_10.000
aggressive_mdd30_gross10_69_asset_profile_optuna,CBRSUSDT,tradfi_equity,cross_sectional_momentum_rank,30m,short_only,24,0.2,0.5,48,6,10,1.0,0.0,0.19252267130625356,0.0,0.12774715810520432,0,13,,148.09436254327196,1.1776904926090546,-19.724664180962037,crypto_beta_btc,0.07492339003616982,False,train_trade_event_count_0_below_80;validation_trade_event_count_13_below_30;train_return_not_positive;train_return_below_validation_return_possible_validation_spike;train_return_per_turnover_proxy_bps_missing_not_above_10.000
aggressive_mdd30_gross10_69_asset_profile_optuna,NBISUSDT,tradfi_equity,cross_sectional_momentum_rank,1h,long_short,48,0.15000000000000002,0.39999999999999997,60,12,8,0.8,0.0,0.018181939818337822,0.0,0.03795455444715279,0,1,,227.27424772922276,1.0138387127775135,-21.45073183106469,energy_crude_beta,0.13831638122638354,False,train_trade_event_count_0_below_80;validation_trade_event_count_1_below_30;validation_return_0.0182_below_0.02;train_return_not_positive;train_return_below_validation_return_possible_validation_spike;train_return_per_turnover_proxy_bps_missing_not_above_10.000
aggressive_mdd30_gross10_69_asset_profile_optuna,WDCUSDT,tradfi_equity,cross_sectional_momentum_rank,1h,short_only,6,0.1,0.39999999999999997,12,18,10,1.0,0.0,0.019197835151668396,0.0,0.01886321039608796,0,2,,95.98917575834199,1.0486870611855643,-21.177998567634276,precious_metal_gold,0.24616620843140244,False,train_trade_event_count_0_below_80;validation_trade_event_count_2_below_30;validation_return_0.0192_below_0.02;train_return_not_positive;train_return_below_validation_return_possible_validation_spike;train_return_per_turnover_proxy_bps_missing_not_above_10.000
aggressive_mdd30_gross10_69_asset_profile_optuna,ARMUSDT,tradfi_equity,cross_sectional_momentum_rank,30m,long_only,6,0.05,0.55,30,6,4,0.4,0.0,0.05142234627458575,0.0,0.016156182033267186,0,7,,183.65123669494912,1.2007534218017997,-19.84270157680096,crypto_beta_btc,0.14028942576910336,False,train_trade_event_count_0_below_80;validation_trade_event_count_7_below_30;train_return_not_positive;train_return_below_validation_return_possible_validation_spike;train_return_per_turnover_proxy_bps_missing_not_above_10.000
aggressive_mdd30_gross10_69_asset_profile_optuna,BEUSDT,tradfi_equity,volatility_adjusted_trend_persistence,30m,long_only,6,2.0,0.35000000000000003,24,15,12,1.2000000000000002,0.0,0.022530888064332677,0.0,0.03245461000327221,0,2,,93.87870026805281,0.9808708938249404,-21.210041833893044,silver_metal_beta,0.19960523405625205,False,train_trade_event_count_0_below_80;validation_trade_event_count_2_below_30;train_return_not_positive;train_return_below_validation_return_possible_validation_spike;train_return_per_turnover_proxy_bps_missing_not_above_10.000
aggressive_mdd30_gross10_69_asset_profile_optuna,COHRUSDT,tradfi_equity,volatility_adjusted_trend_persistence,2h,long_short,6,0.6000000000000001,0.5,6,12,4,0.4,0.0,0.011150611059165927,0.0,0.018454972750079457,0,4,,69.69131911978704,0.733979932397036,-20.97114640266119,precious_metal_gold,0.35127836330556467,False,train_trade_event_count_0_below_80;validation_trade_event_count_4_below_30;validation_return_0.0112_below_0.02;train_return_not_positive;train_return_below_validation_return_possible_validation_spike;train_return_per_turnover_proxy_bps_missing_not_above_10.000
aggressive_mdd30_gross10_69_asset_profile_optuna,SPCXUSDT,tradfi_premarket,cross_sectional_momentum_rank,30m,long_short,48,0.15000000000000002,0.65,36,15,5,0.5,0.0,0.03354126324415119,0.0,0.0167243911034205,0,8,,83.85315811037796,0.965427982100749,-20.174690472986324,tech_growth_qqq,0.057893031962554777,False,train_trade_event_count_0_below_80;validation_trade_event_count_8_below_30;train_return_not_positive;train_return_below_validation_return_possible_validation_spike;train_return_per_turnover_proxy_bps_missing_not_above_10.000
aggressive_mdd30_gross10_69_asset_profile_optuna,OPENAIUSDT,tradfi_premarket,cross_sectional_momentum_rank,1h,long_short,12,0.3,0.65,36,9,10,1.0,0.0,0.031862856625686886,0.0,0.06540577971463091,0,3,,106.20952208562295,0.9450765621296482,-20.8831080064628,precious_metal_gold,0.12246361569838592,False,train_trade_event_count_0_below_80;validation_trade_event_count_3_below_30;train_return_not_positive;train_return_below_validation_return_possible_validation_spike;train_return_per_turnover_proxy_bps_missing_not_above_10.000
aggressive_mdd30_gross10_69_asset_profile_optuna,QNTXUSDT,tradfi_premarket,cross_sectional_momentum_rank,2h,long_only,6,0.15000000000000002,0.44999999999999996,42,12,12,1.2000000000000002,0.0,0.020806659709402764,0.0,0.0024816461586184557,0,1,,173.38883091168967,1.1636045056048456,-21.24379951289643,us_equity_beta_spy,0.2823319710376304,False,train_trade_event_count_0_below_80;validation_trade_event_count_1_below_30;train_return_not_positive;train_return_below_validation_return_possible_validation_spike;train_return_per_turnover_proxy_bps_missing_not_above_10.000
