failed_gates,leverage,mode,name,oos_max_drawdown,oos_round_trips,oos_sharpe,oos_sortino,oos_total_return,oos_volatility,sleeve_count,sleeves,success_candidate,train_max_drawdown,train_round_trips,train_sharpe,train_sortino,train_total_return,train_volatility,val_max_drawdown,val_round_trips,val_sharpe,val_sortino,val_total_return,val_volatility,validation_score,weights
oos_mdd_beats_shadow,1.0,validation_return_risk_weight,fresh_portfolio_validation_return_risk_weight_fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0,0.006453100320941464,31,2.171551670891164,2.89435969418174,0.009685338651268749,0.024562548281841304,3,"fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0",False,0.009949791943869708,62,2.1979218724787155,1.859855519246743,0.04901320055441638,0.021881964813393506,0.004622293341288929,22,4.320832463958978,5.0624397995635775,0.023267350315776758,0.033081936435999514,4.000430190126777,"0.348196,0.353012,0.298791"
oos_mdd_beats_shadow,1.0,equal_weight,fresh_portfolio_equal_weight_fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr20_h336_sc80_st0__fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr200_h336_sc80_st0,0.0022084011303732786,17,3.8058574155944425,5.44147614850564,0.009684435817579828,0.013960028789137739,3,"fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr20_h336_sc80_st0,fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr200_h336_sc80_st0",False,0.00962500633376505,34,1.9303803498839038,1.6715139497714626,0.03730451966964332,0.01906958842338234,0.006200103843453032,14,4.488376007157217,5.569082076441739,0.023833976470801987,0.03260715541043423,3.706342349733235,
oos_mdd_beats_shadow,1.0,equal_weight,fresh_portfolio_equal_weight_fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_ltrxusdt_sweakest_lb168_thr200_h336_sc80_st0__fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr20_h336_sc80_st0,0.0022084011303732786,17,3.80585741559444,5.441476148505642,0.009684435817579828,0.01396002878913775,3,"fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_ltrxusdt_sweakest_lb168_thr200_h336_sc80_st0,fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr20_h336_sc80_st0",False,0.009626435094348417,34,1.7656405770054493,1.538021614015628,0.03286070000574237,0.01841002638320621,0.006200103843453032,14,4.727207970744441,5.985837056893985,0.024569466121949324,0.0318953565890776,3.704620617788529,
oos_mdd_beats_shadow,1.0,equal_weight,fresh_portfolio_equal_weight_fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0__fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr50_h336_sc80_st0__fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls540_ss120_tp450,0.002742296933821223,34,3.6583412633526424,5.188254366043045,0.009683687245987782,0.014524021400866017,4,"fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0,fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr50_h336_sc80_st0,fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls540_ss120_tp450",False,0.009026220599145941,76,1.7971362859086855,1.561902226867339,0.03379401478394728,0.018591908605441694,0.0068547704603267555,32,4.669466993068566,5.938115735506192,0.025481135429226365,0.03348005090831039,3.7856105140799303,
oos_mdd_beats_shadow,1.0,equal_weight,fresh_portfolio_equal_weight_fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0__fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr50_h336_sc80_st0__fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls540_ss120_tp450,0.002742296933821223,34,3.6583412633526424,5.188254366043045,0.009683687245987782,0.014524021400866017,4,"fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0,fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr50_h336_sc80_st0,fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls540_ss120_tp450",False,0.009026220599145941,76,1.8030373351495386,1.5617792340171202,0.033900146491917305,0.018587961978388728,0.007118605679990051,32,4.654711255483565,5.906940161097568,0.025440429699064238,0.033533775836150304,3.7687881121420537,
oos_mdd_beats_shadow,1.0,validation_return_risk_weight,fresh_portfolio_validation_return_risk_weight_fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0__fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr200_h336_sc80_st0__fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls600_ss120_tp450,0.003804106510285605,45,2.8356028430457476,3.9419000717188215,0.009682976526157683,0.018761591092252006,5,"fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0,fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr200_h336_sc80_st0,fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls600_ss120_tp450",False,0.00863989668366763,98,2.047502965251524,1.8037528333023123,0.040824028194639705,0.019638645163969168,0.005524779594738664,39,4.554920916376517,5.720796496361468,0.024300788152051833,0.032751372569241065,3.89456747233186,"0.255682,0.259218,0.219403,0.160271,0.105426"
oos_mdd_beats_shadow,1.0,equal_weight,fresh_portfolio_equal_weight_fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0__fresh_calendar_rot_ltrxusdt_sweakest_lb168_thr200_h336_sc80_st0,0.0038747517578547096,35,2.7681733435603824,3.85544318697992,0.009682432567799104,0.01922067790344157,4,"fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0,fresh_calendar_rot_ltrxusdt_sweakest_lb168_thr200_h336_sc80_st0",False,0.008447095136485883,70,2.0083940083589664,1.7843909354355678,0.03953657539959532,0.019402419000530573,0.0044427438862514644,25,4.670496604440458,5.829249330044823,0.024295825601386545,0.03192879892722631,3.9290152068622475,
oos_mdd_beats_shadow,1.0,equal_weight,fresh_portfolio_equal_weight_fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0__fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr200_h336_sc80_st0,0.0038747517578547096,35,2.7681733435603824,3.85544318697992,0.009682432567799104,0.01922067790344157,4,"fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0,fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr200_h336_sc80_st0",False,0.008435417115533467,70,2.12522766012568,1.8741497882629856,0.04286944014752092,0.019846235464905743,0.005043776964462161,25,4.474237821720971,5.488113147428286,0.023744208363026154,0.03258872698846911,3.8976846304058905,
oos_mdd_beats_shadow,1.0,validation_return_risk_weight,fresh_portfolio_validation_return_risk_weight_fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0__fresh_calendar_rot_lbtcusdt_sweakest_lb168_thr200_h336_sc80_st0__fresh_calendar_rot_lstrongest_sweakest_lb168_thr100_h120_sc80_st0,0.004913060591775639,45,2.332899288535883,3.2220523308312763,0.009681865650352117,0.022838143766840437,5,"fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0,fresh_calendar_rot_lbtcusdt_sweakest_lb168_thr200_h336_sc80_st0,fresh_calendar_rot_lstrongest_sweakest_lb168_thr100_h120_sc80_st0",False,0.012659335586873037,93,1.837226520541417,1.6444393158967527,0.03721026217893475,0.019996880397841935,0.0041731708657617005,33,4.682956962623431,5.8967563396913745,0.02423050443781416,0.031758375469808815,3.882355604606376,"0.218750,0.221776,0.187712,0.186096,0.185666"
oos_mdd_beats_shadow,1.0,validation_return_risk_weight,fresh_portfolio_validation_return_risk_weight_fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_lbtcusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls600_ss120_tp450,0.004933823366597376,27,2.637343588524467,3.586945653860161,0.009680478192919839,0.020177248543963095,3,"fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_lbtcusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls600_ss120_tp450",False,0.0107735338856685,65,2.175580984270936,1.7301812684038576,0.04466624242300843,0.020181342988463528,0.006707246996370758,30,4.054247934632991,4.979018809640016,0.022795826775233508,0.034565768732438155,3.7033534505198236,"0.432890,0.388615,0.178495"
oos_mdd_beats_shadow,1.0,validation_return_risk_weight,fresh_portfolio_validation_return_risk_weight_fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0__fresh_calendar_rot_lethusdt_sweakest_lb168_thr100_h336_sc80_st0__fresh_calendar_rot_lbtcusdt_sweakest_lb168_thr200_h336_sc80_st0,0.005785931892573038,27,2.1677383303171585,2.97942365881036,0.009680292157648207,0.02459341780566027,4,"fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0,fresh_calendar_rot_lethusdt_sweakest_lb168_thr100_h336_sc80_st0,fresh_calendar_rot_lbtcusdt_sweakest_lb168_thr200_h336_sc80_st0",False,0.013296473469124135,56,2.000370403352784,1.767883642486341,0.04009231870814056,0.019750867119813643,0.004535690157333008,21,4.646366188142703,5.886009282486213,0.02385464038569962,0.031517792497293785,3.888852851161814,"0.266998,0.270691,0.235169,0.227142"
oos_mdd_beats_shadow,1.0,equal_weight,fresh_portfolio_equal_weight_fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0__fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h336_sc80_st0__fresh_calendar_rot_lbtcusdt_sweakest_lb168_thr200_h336_sc80_st0__fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls600_ss120_tp450,0.004765406440356578,37,2.686692247356947,3.7580570677208422,0.009680136590918043,0.019803163878719925,5,"fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0,fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h336_sc80_st0,fresh_calendar_rot_lbtcusdt_sweakest_lb168_thr200_h336_sc80_st0,fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls600_ss120_tp450",False,0.01219320052902516,84,1.4898320141320012,1.3036426731083053,0.02832438048616437,0.018869159886949722,0.005864199127930007,35,4.9165352202302195,6.4853592269288125,0.02609856572962821,0.03254927032385859,3.7980716011395237,
oos_mdd_beats_shadow,1.0,equal_weight,fresh_portfolio_equal_weight_fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0__fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr100_h336_sc80_st0__fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr50_h336_sc80_st0,0.003025389364353386,28,3.5094102048283204,5.03101390691493,0.009679564868386059,0.015136571501558229,4,"fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0,fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr100_h336_sc80_st0,fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr50_h336_sc80_st0",False,0.008757025186514144,56,2.001414551838602,1.7765374053334895,0.03813360783998032,0.018789367700838378,0.005670499509400919,21,4.623084779888822,5.7128120980511214,0.0244380122228538,0.03244572330817295,3.8379895843317486,
oos_mdd_beats_shadow,1.0,equal_weight,fresh_portfolio_equal_weight_fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0__fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr50_h336_sc80_st0__fresh_calendar_rot_ltrxusdt_sweakest_lb168_thr100_h336_sc80_st0,0.003025389364353386,28,3.5094102048283204,5.03101390691493,0.009679564868386059,0.015136571501558229,4,"fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0,fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr50_h336_sc80_st0,fresh_calendar_rot_ltrxusdt_sweakest_lb168_thr100_h336_sc80_st0",False,0.008755928151670981,56,2.140697233711471,1.9125082341038202,0.039210446379268404,0.018044810635783157,0.0049588007030021645,21,4.516832855561249,5.572199550111242,0.02362219057738879,0.03211464589964821,3.802975534938251,
oos_mdd_beats_shadow,1.0,equal_weight,fresh_portfolio_equal_weight_fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0__fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr100_h336_sc80_st0__fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr50_h336_sc80_st0,0.003025389364353386,28,3.5094102048283204,5.03101390691493,0.009679564868386059,0.015136571501558229,4,"fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0,fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr100_h336_sc80_st0,fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr50_h336_sc80_st0",False,0.00899426277037527,56,2.007184835202225,1.7753555523965825,0.03823973954795035,0.01878625975060358,0.005935103115709709,21,4.615798944074594,5.686270588267335,0.024397306492691673,0.03244362841896414,3.822249248327213,
oos_mdd_beats_shadow,1.0,equal_weight,fresh_portfolio_equal_weight_fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0__fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr50_h336_sc80_st0__fresh_calendar_rot_ltrxusdt_sweakest_lb168_thr100_h336_sc80_st0,0.003025389364353386,28,3.5094102048283204,5.03101390691493,0.009679564868386059,0.015136571501558229,4,"fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0,fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr50_h336_sc80_st0,fresh_calendar_rot_ltrxusdt_sweakest_lb168_thr100_h336_sc80_st0",False,0.008993936259332128,56,2.1468479041364,1.9110374192692583,0.03931657808723843,0.018040651753453655,0.005100492343132292,21,4.510837866844067,5.550856203433804,0.02358148484722644,0.03210266372017228,3.7935744243071836,
oos_mdd_beats_shadow,1.0,equal_weight,fresh_portfolio_equal_weight_fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0__fresh_calendar_rot_lethusdt_sweakest_lb168_thr100_h336_sc80_st0__fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr50_h336_sc80_st0,0.004039165596874897,19,2.7769397026056346,3.869674923797047,0.009679530249285806,0.019153844856279363,3,"fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0,fresh_calendar_rot_lethusdt_sweakest_lb168_thr100_h336_sc80_st0,fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr50_h336_sc80_st0",False,0.013837027687013283,38,1.77850341286398,1.568610703302915,0.03521114782818113,0.019567473228609474,0.006437253590446228,13,4.548807581005512,5.5044142627590285,0.02444619084531885,0.03299030766519587,3.7117468111610807,
oos_mdd_beats_shadow,1.0,equal_weight,fresh_portfolio_equal_weight_fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0__fresh_calendar_rot_lethusdt_sweakest_lb168_thr100_h336_sc80_st0__fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr50_h336_sc80_st0,0.004039165596874897,19,2.7769397026056346,3.869674923797047,0.009679530249285806,0.019153844856279363,3,"fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0,fresh_calendar_rot_lethusdt_sweakest_lb168_thr100_h336_sc80_st0,fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr50_h336_sc80_st0",False,0.014114583608524243,38,1.7866029711596414,1.5700859884330096,0.03535265677214139,0.019555144520390436,0.006789579238797851,13,4.533919333852338,5.453893076766363,0.024391916538435865,0.033026561023245325,3.690007584581232,
oos_mdd_beats_shadow,1.0,equal_weight,fresh_portfolio_equal_weight_fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0__fresh_calendar_rot_ltrxusdt_sweakest_lb168_thr200_h336_sc80_st0__fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls540_ss120_tp450,0.0022766561603708804,25,4.436459197247933,6.388845408139081,0.009679276792409652,0.011963573859594656,3,"fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0,fresh_calendar_rot_ltrxusdt_sweakest_lb168_thr200_h336_sc80_st0,fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls540_ss120_tp450",False,0.010296425842722166,58,1.1276012492464482,0.982137835709702,0.020326575252332058,0.017991176975598253,0.007969406569430753,24,4.900332454184306,6.326362603995133,0.02736422546812145,0.034225665438840175,3.6133552260252366,
oos_mdd_beats_shadow,1.0,equal_weight,fresh_portfolio_equal_weight_fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0__fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr200_h336_sc80_st0__fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls540_ss120_tp450,0.0022766561603708804,25,4.436459197247933,6.388845408139081,0.009679276792409652,0.011963573859594656,3,"fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0,fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr200_h336_sc80_st0,fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls540_ss120_tp450",False,0.009971096651434091,58,1.3272551600853522,1.1514671826794085,0.024770394916233007,0.01856745171741597,0.00917966462480384,24,4.653426621066439,5.864953315181818,0.026628735816974114,0.03509534070288325,3.553352974771693,
oos_mdd_beats_shadow,1.0,validation_return_risk_weight,fresh_portfolio_validation_return_risk_weight_fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0__fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr100_h336_sc80_st0__fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr20_h336_sc80_st0__fresh_calendar_rot_ltrxusdt_sweakest_lb168_thr100_h336_sc80_st0,0.003188894664578975,43,3.3136616299695887,4.719559288515082,0.009679223875856735,0.016034395881996472,6,"fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0,fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr100_h336_sc80_st0,fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr20_h336_sc80_st0,fresh_calendar_rot_ltrxusdt_sweakest_lb168_thr100_h336_sc80_st0",False,0.008379753508403254,86,2.0966214850566938,1.874722303945041,0.039278480746733235,0.018458986619267523,0.005274446224595173,31,4.547773365434926,5.5803523766505005,0.023863680592762115,0.03221800380066254,3.8214311305580204,"0.199603,0.202363,0.171281,0.132184,0.129409,0.165159"
oos_mdd_beats_shadow,1.0,validation_return_risk_weight,fresh_portfolio_validation_return_risk_weight_fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0__fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr100_h336_sc80_st0__fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls530_ss120_tp450,0.0028504854129866677,25,3.6951706194146525,5.2072158410436,0.009678883827036744,0.0143715828533538,3,"fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0,fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr100_h336_sc80_st0,fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls530_ss120_tp450",False,0.008729702622545053,58,1.5437685011063194,1.3580086829114364,0.029515139355087427,0.018960766956638744,0.007903288137032075,24,4.753093296166903,5.9041845066044525,0.02618135971380431,0.03378221749345116,3.70600280107973,"0.485764,0.317302,0.196933"
oos_mdd_beats_shadow,1.0,equal_weight,fresh_portfolio_equal_weight_fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_lbtcusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_ltrxusdt_sweakest_lb168_thr200_h336_sc80_st0,0.0035774166652038255,21,3.1287865693387515,4.413426523746737,0.00967672156773225,0.016982481357740477,3,"fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_lbtcusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_ltrxusdt_sweakest_lb168_thr200_h336_sc80_st0",False,0.00951902654223211,45,2.107923418633056,1.7840981990702791,0.03881133066061193,0.018143968603666,0.006128925915036598,19,4.384247000913341,5.592107053599191,0.02318344733912525,0.03248316955886851,3.6697760775485344,
oos_mdd_beats_shadow,1.0,equal_weight,fresh_portfolio_equal_weight_fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_lbtcusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr200_h336_sc80_st0,0.0035774166652038255,21,3.1287865693387515,4.413426523746737,0.00967672156773225,0.016982481357740477,3,"fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_lbtcusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr200_h336_sc80_st0",False,0.008642743316513775,45,2.2922286308410293,1.9480188919815034,0.04325515032451288,0.018550825368995993,0.006128925915036598,19,4.203661854155447,5.247984611071455,0.022447957687977915,0.03282222399396513,3.680234832017641,
oos_mdd_beats_shadow,1.0,validation_return_risk_weight,fresh_portfolio_validation_return_risk_weight_fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr200_h336_sc80_st0__fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls600_ss120_tp450,0.0022815871648193893,14,4.541387575691365,5.8246073007355745,0.009676448338214794,0.011683030665441765,2,"fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr200_h336_sc80_st0,fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls600_ss120_tp450",False,0.011055715151945453,36,0.9351765982257914,0.7768565449894967,0.018191672266552272,0.019482950403732262,0.010776843063884736,17,4.514310330819727,5.581069417167729,0.02715689276343003,0.03689656287904922,3.337689197014494,"0.603209,0.396791"
oos_mdd_beats_shadow,1.0,validation_return_risk_weight,fresh_portfolio_validation_return_risk_weight_fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0__fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr20_h336_sc80_st0__fresh_calendar_rot_lstrongest_sweakest_lb168_thr200_h120_sc80_st0,0.0051452538950750755,45,2.5208446525536763,3.5039718256146553,0.00967643365484716,0.021108604019266484,5,"fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0,fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr20_h336_sc80_st0,fresh_calendar_rot_lstrongest_sweakest_lb168_thr200_h120_sc80_st0",False,0.012271208339096918,92,2.07970674754912,1.8452691912376666,0.04210539271616032,0.01992897337628289,0.0044322072523493485,33,4.4123121310480045,5.427571953264359,0.02316436447264203,0.03224867253197255,3.844571327454106,"0.229505,0.232679,0.196941,0.148796,0.192079"
oos_mdd_beats_shadow,1.0,equal_weight,fresh_portfolio_equal_weight_fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0__fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls580_ss120_tp450,0.004046123881887023,41,2.820394807663734,3.8688731208908833,0.009676387317060442,0.018850617438140312,4,"fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0,fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls580_ss120_tp450",False,0.008978584294195669,90,1.8838866511982606,1.6239649639323002,0.03837315727832724,0.020097548654993375,0.006180522203959396,36,4.5402441140214425,5.653959308060309,0.025075766832086233,0.033896913088946094,3.875025301198493,
