failed_gates,leverage,mode,name,oos_max_drawdown,oos_round_trips,oos_sharpe,oos_sortino,oos_total_return,oos_volatility,sleeve_count,sleeves,success_candidate,train_max_drawdown,train_round_trips,train_sharpe,train_sortino,train_total_return,train_volatility,val_max_drawdown,val_round_trips,val_sharpe,val_sortino,val_total_return,val_volatility,validation_score,weights
oos_mdd_beats_shadow,1.0,additive_sleeves,fresh_portfolio_additive_sleeves_fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0__fresh_calendar_rot_lbtcusdt_sweakest_lb168_thr200_h336_sc80_st0__fresh_calendar_rot_lbtcusdt_sweakest_lb168_thr100_h336_sc80_st0__fresh_calendar_rot_lstrongest_sweakest_lb168_thr200_h120_sc80_st0,0.03148005603096457,47,2.9399453149776464,4.197890983332944,0.06899503182233313,0.12764226156118558,6,"fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0,fresh_calendar_rot_lbtcusdt_sweakest_lb168_thr200_h336_sc80_st0,fresh_calendar_rot_lbtcusdt_sweakest_lb168_thr100_h336_sc80_st0,fresh_calendar_rot_lstrongest_sweakest_lb168_thr200_h120_sc80_st0",False,0.06261123664967667,100,2.003973186774871,1.8248663794723856,0.2231349675333354,0.10317501730606815,0.024794793492780697,36,4.67420930066575,5.873428297849706,0.1412674401647711,0.17842277461521816,19.202619104397765,
oos_mdd_beats_shadow,1.0,additive_sleeves,fresh_portfolio_additive_sleeves_fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0__fresh_calendar_rot_lbtcusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_lbtcusdt_sweakest_lb168_thr100_h336_sc80_st0__fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls600_ss120_tp450,0.024855786717050906,52,3.4791831368697643,5.0379495488181245,0.06893583431078043,0.10707940170192377,6,"fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0,fresh_calendar_rot_lbtcusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_lbtcusdt_sweakest_lb168_thr100_h336_sc80_st0,fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls600_ss120_tp450",False,0.04550816398969958,117,2.066520034082188,1.8145781860494237,0.22832150366171478,0.10204441268603993,0.028033490270647804,47,4.6438609499422885,5.877207094692173,0.14438720508756964,0.1834223939436949,19.480374739367868,
oos_mdd_beats_shadow,1.0,additive_sleeves,fresh_portfolio_additive_sleeves_fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0__fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr50_h336_sc80_st0__fresh_calendar_rot_lbtcusdt_sweakest_lb168_thr100_h336_sc80_st0__fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls600_ss120_tp450,0.018017085497593108,48,3.919052986033218,5.65087818011832,0.06871284804346112,0.09444396226081928,6,"fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0,fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr50_h336_sc80_st0,fresh_calendar_rot_lbtcusdt_sweakest_lb168_thr100_h336_sc80_st0,fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls600_ss120_tp450",False,0.04463760566847945,106,1.9134535371667731,1.6998664750734207,0.20995631951159677,0.10234967466026186,0.03409313788801419,42,4.7861864137421275,6.0324749258535135,0.14916865332309204,0.18335967460578656,19.21665638891667,
oos_mdd_beats_shadow,1.0,additive_sleeves,fresh_portfolio_additive_sleeves_fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0__fresh_calendar_rot_ltrxusdt_sweakest_lb168_thr200_h336_sc80_st0__fresh_calendar_rot_lbtcusdt_sweakest_lb168_thr100_h336_sc80_st0__fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr20_h336_sc80_st0,0.01849626083179149,42,3.8561740905774657,5.602005070747824,0.06865322778043725,0.09594127281993742,6,"fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0,fresh_calendar_rot_ltrxusdt_sweakest_lb168_thr200_h336_sc80_st0,fresh_calendar_rot_lbtcusdt_sweakest_lb168_thr100_h336_sc80_st0,fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr20_h336_sc80_st0",False,0.043760127939839924,86,1.989815185007674,1.8019945363489627,0.2149712992531434,0.10040078914275048,0.02703652956943685,31,4.794354792215551,5.986486072641395,0.14542549651324332,0.17865706126513176,19.318816232041403,
oos_mdd_beats_shadow,1.0,additive_sleeves,fresh_portfolio_additive_sleeves_fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0__fresh_calendar_rot_lbtcusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_ltrxusdt_sweakest_lb168_thr200_h336_sc80_st0__fresh_calendar_rot_lbtcusdt_sweakest_lb168_thr100_h336_sc80_st0,0.02533252771472177,46,3.4323538407823775,4.9963064642318225,0.0686300850308943,0.10811409988540015,6,"fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0,fresh_calendar_rot_lbtcusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_ltrxusdt_sweakest_lb168_thr200_h336_sc80_st0,fresh_calendar_rot_lbtcusdt_sweakest_lb168_thr100_h336_sc80_st0",False,0.04082061972235973,97,2.173641934288449,1.9578485067334552,0.23282319121775208,0.09853643222919317,0.024794793492780697,36,4.67420930066575,5.873428297849706,0.1412674401647711,0.17842277461521816,19.44482469650818,
oos_mdd_beats_shadow,1.0,additive_sleeves,fresh_portfolio_additive_sleeves_fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0__fresh_calendar_rot_lbtcusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_lbtcusdt_sweakest_lb168_thr100_h336_sc80_st0__fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr200_h336_sc80_st0,0.02533252771472177,46,3.4323538407823775,4.9963064642318225,0.0686300850308943,0.10811409988540015,6,"fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0,fresh_calendar_rot_lbtcusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_lbtcusdt_sweakest_lb168_thr100_h336_sc80_st0,fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr200_h336_sc80_st0",False,0.04001873443985347,97,2.257342960709766,2.022238234691844,0.24615465020945448,0.09969922823537221,0.024794793492780697,36,4.55720260877961,5.67070282494646,0.13906097121132954,0.18045475491795793,19.539913272173663,
oos_mdd_beats_shadow,1.0,additive_sleeves,fresh_portfolio_additive_sleeves_fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0__fresh_calendar_rot_lbtcusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_lbtcusdt_sweakest_lb168_thr100_h336_sc80_st0__fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls580_ss120_tp450,0.024886519219548965,52,3.4648280382234997,5.015376892187461,0.06860590402793965,0.10703128597720626,6,"fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0,fresh_calendar_rot_lbtcusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_lbtcusdt_sweakest_lb168_thr100_h336_sc80_st0,fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls580_ss120_tp450",False,0.04550816398969958,117,2.066401914066094,1.8144982159849978,0.22816951873268,0.10198754609987254,0.028033490270647804,47,4.6438609499422885,5.877207094692173,0.14438720508756964,0.1834223939436949,19.476575116141998,
oos_mdd_beats_shadow,1.0,additive_sleeves,fresh_portfolio_additive_sleeves_fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0__fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr50_h336_sc80_st0__fresh_calendar_rot_ltrxusdt_sweakest_lb168_thr200_h336_sc80_st0__fresh_calendar_rot_lbtcusdt_sweakest_lb168_thr100_h336_sc80_st0,0.01849626083179149,42,3.8434515302799435,5.5827779374928665,0.06840709876357498,0.09592875728465293,6,"fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0,fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr50_h336_sc80_st0,fresh_calendar_rot_ltrxusdt_sweakest_lb168_thr200_h336_sc80_st0,fresh_calendar_rot_lbtcusdt_sweakest_lb168_thr100_h336_sc80_st0",False,0.043760127939839924,86,1.9854293702730264,1.7980445966674181,0.21445800706763407,0.10041018899525019,0.027054199590142818,31,4.804537484848346,6.005615570115264,0.1460488884002935,0.17899199778362393,19.36896701896831,
oos_mdd_beats_shadow,1.0,additive_sleeves,fresh_portfolio_additive_sleeves_fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0__fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr50_h336_sc80_st0__fresh_calendar_rot_lbtcusdt_sweakest_lb168_thr100_h336_sc80_st0__fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr200_h336_sc80_st0,0.01849626083179149,42,3.8434515302799435,5.5827779374928665,0.06840709876357498,0.09592875728465293,6,"fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0,fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr50_h336_sc80_st0,fresh_calendar_rot_lbtcusdt_sweakest_lb168_thr100_h336_sc80_st0,fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr200_h336_sc80_st0",False,0.04333061586294845,86,2.0633458462362273,1.8527229834248788,0.22778946605933648,0.1019876547557849,0.030275635484275185,31,4.674958206898463,5.779615065747756,0.14384241944685194,0.18149772974656758,19.30109791201761,
oos_mdd_beats_shadow,1.0,additive_sleeves,fresh_portfolio_additive_sleeves_fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0__fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr50_h336_sc80_st0__fresh_calendar_rot_lbtcusdt_sweakest_lb168_thr100_h336_sc80_st0__fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls580_ss120_tp450,0.018047974926501658,48,3.904709714577411,5.628058964110723,0.06838291776062033,0.09435357298373372,6,"fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0,fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr50_h336_sc80_st0,fresh_calendar_rot_lbtcusdt_sweakest_lb168_thr100_h336_sc80_st0,fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls580_ss120_tp450",False,0.04463760566847945,106,1.9135029897575062,1.6996179912805909,0.20980433458256198,0.10227751128780131,0.03409313788801419,42,4.7861864137421275,6.0324749258535135,0.14916865332309204,0.18335967460578656,19.212856765690802,
oos_mdd_beats_shadow,1.0,additive_sleeves,fresh_portfolio_additive_sleeves_fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0__fresh_calendar_rot_lbtcusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_lbtcusdt_sweakest_lb168_thr100_h336_sc80_st0__fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls560_ss120_tp450,0.024917251722047028,52,3.4504320413698,4.991931993042547,0.0682760577501913,0.10698403903166678,6,"fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0,fresh_calendar_rot_lbtcusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_lbtcusdt_sweakest_lb168_thr100_h336_sc80_st0,fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls560_ss120_tp450",False,0.04550816398969958,117,2.066273951039885,1.8140856382749388,0.22801749387866876,0.1019311607438843,0.028033490270647804,47,4.6438609499422885,5.877207094692173,0.14438720508756964,0.1834223939436949,19.472774494791715,
oos_mdd_beats_shadow,1.0,additive_sleeves,fresh_portfolio_additive_sleeves_fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0__fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr50_h336_sc80_st0__fresh_calendar_rot_lbtcusdt_sweakest_lb168_thr100_h336_sc80_st0__fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls560_ss120_tp450,0.018078864355409854,48,3.890301296688035,5.6068034050804885,0.06805307148287199,0.0942640963253003,6,"fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0,fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr50_h336_sc80_st0,fresh_calendar_rot_lbtcusdt_sweakest_lb168_thr100_h336_sc80_st0,fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls560_ss120_tp450",False,0.04463760566847945,106,1.91354355268311,1.6991064485239467,0.20965230972855076,0.10220582941454506,0.03409313788801419,42,4.7861864137421275,6.0324749258535135,0.14916865332309204,0.18335967460578656,19.209056144340522,
oos_mdd_beats_shadow,1.0,additive_sleeves,fresh_portfolio_additive_sleeves_fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0__fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr100_h336_sc80_st0__fresh_calendar_rot_lbtcusdt_sweakest_lb168_thr100_h336_sc80_st0__fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr20_h336_sc80_st0,0.018586796051625762,42,3.8186368716581502,5.533369636024443,0.06795295137518087,0.09593973924478548,6,"fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0,fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr100_h336_sc80_st0,fresh_calendar_rot_lbtcusdt_sweakest_lb168_thr100_h336_sc80_st0,fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr20_h336_sc80_st0",False,0.043668980299558895,86,2.059372201583382,1.8478545121074377,0.2273719077082541,0.10202089853459406,0.030094205760132,31,4.676515247722837,5.736962403955708,0.14437276861055204,0.18207351135922462,19.352998911941377,
oos_mdd_beats_shadow,1.0,additive_sleeves,fresh_portfolio_additive_sleeves_fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0__fresh_calendar_rot_lbtcusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_lbtcusdt_sweakest_lb168_thr100_h336_sc80_st0__fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls540_ss120_tp450,0.024947984768165562,52,3.435995551877794,4.970048943066114,0.06794629813604547,0.10693766146815536,6,"fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0,fresh_calendar_rot_lbtcusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_lbtcusdt_sweakest_lb168_thr100_h336_sc80_st0,fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls540_ss120_tp450",False,0.04550816398969958,117,2.0661360995582823,1.8136682272733882,0.22786542744873106,0.10187525748728682,0.028033490270647804,47,4.6438609499422885,5.877207094692173,0.14438720508756964,0.1834223939436949,19.468972834043274,
oos_mdd_beats_shadow,1.0,additive_sleeves,fresh_portfolio_additive_sleeves_fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0__fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr100_h336_sc80_st0__fresh_calendar_rot_lbtcusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_lbtcusdt_sweakest_lb168_thr100_h336_sc80_st0,0.025422602991864867,46,3.398776187451575,4.950762886380998,0.06792980862563791,0.10812110422436916,6,"fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0,fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr100_h336_sc80_st0,fresh_calendar_rot_lbtcusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_lbtcusdt_sweakest_lb168_thr100_h336_sc80_st0",False,0.04002566689621878,97,2.250605603906004,2.0154132566861187,0.24522379967286279,0.09966405391951058,0.025073862812837005,36,4.579248176189723,5.657537893438981,0.14021471226207982,0.18097554424477635,19.6213694829426,
oos_mdd_beats_shadow,1.0,additive_sleeves,fresh_portfolio_additive_sleeves_fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0__fresh_calendar_rot_lbtcusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_lbtcusdt_sweakest_lb168_thr100_h336_sc80_st0__fresh_calendar_rot_ltrxusdt_sweakest_lb168_thr100_h336_sc80_st0,0.025422602991864867,46,3.398776187451575,4.950762886380998,0.06792980862563791,0.10812110422436916,6,"fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0,fresh_calendar_rot_lbtcusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_lbtcusdt_sweakest_lb168_thr100_h336_sc80_st0,fresh_calendar_rot_ltrxusdt_sweakest_lb168_thr100_h336_sc80_st0",False,0.039895474986518416,97,2.330298826224407,2.0896854290676488,0.24953115383001578,0.09765270712485148,0.025073862812837005,36,4.4928549775658,5.54191300030216,0.13695142568021912,0.1804862673031728,19.389765698891765,
oos_mdd_beats_shadow,1.0,additive_sleeves,fresh_portfolio_additive_sleeves_fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0__fresh_calendar_rot_lethusdt_sweakest_lb168_thr100_h336_sc80_st0__fresh_calendar_rot_lbtcusdt_sweakest_lb168_thr200_h336_sc80_st0__fresh_calendar_rot_lbtcusdt_sweakest_lb168_thr100_h336_sc80_st0,0.03319410369938522,41,2.751435796577408,3.8638892384386208,0.06792472746357148,0.13472096757072657,6,"fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0,fresh_calendar_rot_lethusdt_sweakest_lb168_thr100_h336_sc80_st0,fresh_calendar_rot_lbtcusdt_sweakest_lb168_thr200_h336_sc80_st0,fresh_calendar_rot_lbtcusdt_sweakest_lb168_thr100_h336_sc80_st0",False,0.06292690022076287,86,2.0234983499673316,1.8262002696955688,0.23056698794817732,0.10528167821296348,0.027023519429426372,31,4.726289438059171,5.909257672779297,0.1430511983767988,0.17850601798394666,19.461719339649868,
oos_mdd_beats_shadow,1.0,additive_sleeves,fresh_portfolio_additive_sleeves_fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0__fresh_calendar_rot_lbtcusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_lbtcusdt_sweakest_lb168_thr100_h336_sc80_st0__fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls530_ss120_tp450,0.024963350747604265,52,3.4287621453351194,4.958678502100453,0.06778144971544542,0.10691479924732622,6,"fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0,fresh_calendar_rot_lbtcusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_lbtcusdt_sweakest_lb168_thr100_h336_sc80_st0,fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls530_ss120_tp450",False,0.04550816398969958,117,2.066063483683806,1.8134589263390921,0.22778938137290639,0.10184748659498667,0.028033490270647804,47,4.6438609499422885,5.877207094692173,0.14438720508756964,0.1834223939436949,19.467071682147655,
oos_mdd_beats_shadow,1.0,additive_sleeves,fresh_portfolio_additive_sleeves_fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0__fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0__fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr50_h336_sc80_st0__fresh_calendar_rot_lbtcusdt_sweakest_lb168_thr100_h336_sc80_st0__fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls540_ss120_tp450,0.018109754330714538,48,3.8758280405919745,5.584701329859408,0.06772331186872615,0.0941755339958954,6,"fresh_calendar_rot_lethusdt_sweakest_lb168_thr200_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr50_h120_sc80_st0,fresh_calendar_rot_lstrongest_sethusdt_lb336_thr100_h120_sc80_st0,fresh_calendar_rot_ltrxusdt_sethusdt_lb168_thr50_h336_sc80_st0,fresh_calendar_rot_lbtcusdt_sweakest_lb168_thr100_h336_sc80_st0,fresh_calendar_trx_takeprofit_sweakest_thr120_h120_ls540_ss120_tp450",False,0.04463760566847945,106,1.9135751725504213,1.6985858773899887,0.20950024329861305,0.10213463014335965,0.03409313788801419,42,4.7861864137421275,6.0324749258535135,0.14916865332309204,0.18335967460578656,19.20525448359208,
