allocator_selection_basis,diagnostic_not_promoted,failed_gates,improved_candidate,leverage,mode,name,oos_max_drawdown,oos_round_trips,oos_sharpe,oos_sortino,oos_total_return,oos_volatility,promotion_status,sleeve_count,sleeves,success_candidate,train_max_drawdown,train_round_trips,train_sharpe,train_sortino,train_total_return,train_volatility,val_max_drawdown,val_round_trips,val_sharpe,val_sortino,val_total_return,val_volatility,validation_score,weights
train_val_validation_drawdown_budget,True,"train_return_beats_current_champion,val_return_beats_current_champion,oos_return_beats_current_champion,oos_return_risk_beats_current_champion",False,0.288798532783839,validation_drawdown_budget,fresh_portfolio_validation_drawdown_budget_fresh_calendar_trx_daywin_early_postfund_sweakest_thr180_h168__fresh_calendar_trx_veto_mkt24_sweakest_thr180_h120__fresh_calendar_trx_veto_fund100_sethusdt_thr150_h120__fresh_calendar_trx_veto_rz15_sethusdt_thr150_h120,0.0003273365362227779,28,3.5025779684882004,4.4991396358703,0.0012962060923655816,0.0020355992422172904,diagnostic_not_promoted,4,"fresh_calendar_trx_daywin_early_postfund_sweakest_thr180_h168,fresh_calendar_trx_veto_mkt24_sweakest_thr180_h120,fresh_calendar_trx_veto_fund100_sethusdt_thr150_h120,fresh_calendar_trx_veto_rz15_sethusdt_thr150_h120",False,0.0021799113539355047,77,1.3328309506388138,0.9352350424458176,0.006995818051440672,0.0052414701661924416,0.0013335128527669842,39,5.8565108404736606,7.215022818043044,0.00754186363845144,0.007947865732766391,1.777771593105,"0.505163,0.189154,0.154253,0.151430"
train_val_validation_drawdown_budget,True,"train_return_beats_current_champion,val_return_beats_current_champion,oos_return_beats_current_champion,oos_return_risk_beats_current_champion",False,0.26430156410845246,validation_drawdown_budget,fresh_portfolio_validation_drawdown_budget_fresh_calendar_trx_veto_rz10_sethusdt_thr150_h120__fresh_calendar_trx_veto_rz10_sethusdt_thr150_h168__fresh_calendar_trx_daywin_early_postfund_sweakest_thr180_h168__fresh_calendar_trx_veto_flow6_sethusdt_thr180_h120,0.0003033350602125138,26,3.6070137755462595,4.757840549800478,0.0012575077080212438,0.001917637561534232,diagnostic_not_promoted,4,"fresh_calendar_trx_veto_rz10_sethusdt_thr150_h120,fresh_calendar_trx_veto_rz10_sethusdt_thr150_h168,fresh_calendar_trx_daywin_early_postfund_sweakest_thr180_h168,fresh_calendar_trx_veto_flow6_sethusdt_thr180_h120",False,0.0019114329730234828,74,1.4942596570271234,1.1249099039672044,0.006912242342382857,0.004617611625685337,0.001333517227125003,37,5.986060994475947,7.407656361061312,0.007373269507083613,0.007602338868173024,1.7777421586803384,"0.191499,0.204578,0.460968,0.142955"
train_val_validation_drawdown_budget,True,"train_return_beats_current_champion,val_return_beats_current_champion,oos_return_beats_current_champion,oos_return_risk_beats_current_champion",False,0.28904617404570243,validation_drawdown_budget,fresh_portfolio_validation_drawdown_budget_fresh_calendar_trx_daywin_early_postfund_sweakest_thr180_h168__fresh_calendar_trx_veto_mkt24_sweakest_thr180_h120__fresh_calendar_trx_veto_fund100_sethusdt_thr150_h120__fresh_calendar_trx_veto_flow6_sethusdt_thr150_h120,0.00032766136310497467,29,3.408392121017132,4.371145346016415,0.0012726349341578569,0.0020538564209519597,diagnostic_not_promoted,4,"fresh_calendar_trx_daywin_early_postfund_sweakest_thr180_h168,fresh_calendar_trx_veto_mkt24_sweakest_thr180_h120,fresh_calendar_trx_veto_fund100_sethusdt_thr150_h120,fresh_calendar_trx_veto_flow6_sethusdt_thr150_h120",False,0.002181771769968959,77,1.3237658431069985,0.9285259424169907,0.006953666685937998,0.005245755468719465,0.0013335128242804358,39,5.8573756138432715,7.216973974496157,0.007546429731611903,0.007951487145312628,1.7773041357132486,"0.505579,0.189310,0.154380,0.150732"
train_val_validation_drawdown_budget,True,"train_return_beats_current_champion,val_return_beats_current_champion,oos_return_beats_current_champion,oos_return_risk_beats_current_champion",False,0.2646363934591159,validation_drawdown_budget,fresh_portfolio_validation_drawdown_budget_fresh_calendar_trx_veto_rz10_sethusdt_thr150_h120__fresh_calendar_trx_veto_flow6_sethusdt_thr180_h168__fresh_calendar_trx_daywin_early_postfund_sweakest_thr180_h168__fresh_calendar_trx_veto_rz15_sethusdt_thr150_h120,0.0003002347328332775,25,4.33475321636684,5.546712265371683,0.0015072578911226042,0.0019122870531663517,diagnostic_not_promoted,4,"fresh_calendar_trx_veto_rz10_sethusdt_thr150_h120,fresh_calendar_trx_veto_flow6_sethusdt_thr180_h168,fresh_calendar_trx_daywin_early_postfund_sweakest_thr180_h168,fresh_calendar_trx_veto_rz15_sethusdt_thr150_h120",False,0.001887753599035098,74,1.517171385723761,1.1558235290544938,0.007019571350995513,0.004618141416322079,0.0013335142981421722,37,5.997694673668618,7.410510282763097,0.007322475513396931,0.007535461016502839,1.7770911828550289,"0.191037,0.211259,0.459856,0.137848"
train_val_validation_drawdown_budget,True,"train_return_beats_current_champion,val_return_beats_current_champion,oos_return_beats_current_champion,oos_return_risk_beats_current_champion",False,0.26476095126215654,validation_drawdown_budget,fresh_portfolio_validation_drawdown_budget_fresh_calendar_trx_veto_rz10_sethusdt_thr150_h120__fresh_calendar_trx_daywin_early_postfund_sweakest_thr180_h168__fresh_calendar_trx_veto_rz15_sethusdt_thr180_h168__fresh_calendar_trx_veto_rz15_sethusdt_thr150_h120,0.00030037636695655345,25,4.33378551517229,5.545456188507884,0.0015074290928047684,0.0019129313804692276,diagnostic_not_promoted,4,"fresh_calendar_trx_veto_rz10_sethusdt_thr150_h120,fresh_calendar_trx_daywin_early_postfund_sweakest_thr180_h168,fresh_calendar_trx_veto_rz15_sethusdt_thr180_h168,fresh_calendar_trx_veto_rz15_sethusdt_thr150_h120",False,0.0018887188069841214,74,1.5101653211505601,1.1507298113958864,0.006990193486459795,0.004620252366944569,0.0013335143039068897,37,5.998726267507587,7.412293203663451,0.007325661319715682,0.007537431556878959,1.7768300556611203,"0.191146,0.460119,0.210808,0.137927"
train_val_validation_drawdown_budget,True,"train_return_beats_current_champion,val_return_beats_current_champion,oos_return_beats_current_champion,oos_return_risk_beats_current_champion",False,0.2649139386167854,validation_drawdown_budget,fresh_portfolio_validation_drawdown_budget_fresh_calendar_trx_veto_rz10_sethusdt_thr150_h120__fresh_calendar_trx_daywin_early_postfund_sweakest_thr180_h168__fresh_calendar_trx_veto_rz10_sethusdt_thr180_h168__fresh_calendar_trx_veto_fund100_sethusdt_thr150_h120,0.00030007572119319253,26,3.892688662113966,5.092743881827341,0.0013589172927841453,0.0019200684521909121,diagnostic_not_promoted,4,"fresh_calendar_trx_veto_rz10_sethusdt_thr150_h120,fresh_calendar_trx_daywin_early_postfund_sweakest_thr180_h168,fresh_calendar_trx_veto_rz10_sethusdt_thr180_h168,fresh_calendar_trx_veto_fund100_sethusdt_thr150_h120",False,0.0018850777901601714,72,1.5189015844165894,1.1432729309200858,0.00694163691020111,0.004561750543576145,0.0013335144249933613,37,6.002078805749017,7.4178829245206455,0.007332720875445453,0.00754045381959331,1.7768249715095212,"0.191310,0.460513,0.207559,0.140619"
train_val_validation_drawdown_budget,True,"train_return_beats_current_champion,val_return_beats_current_champion,oos_return_beats_current_champion,oos_return_risk_beats_current_champion",False,0.26480903511317416,validation_drawdown_budget,fresh_portfolio_validation_drawdown_budget_fresh_calendar_trx_veto_rz10_sethusdt_thr150_h120__fresh_calendar_trx_veto_flow6_sethusdt_thr180_h168__fresh_calendar_trx_daywin_early_postfund_sweakest_thr180_h168__fresh_calendar_trx_veto_flow6_sethusdt_thr150_h120,0.0003004676681144748,26,4.288809384424551,5.63576255843915,0.0014878973229011105,0.001907968134859103,diagnostic_not_promoted,4,"fresh_calendar_trx_veto_rz10_sethusdt_thr150_h120,fresh_calendar_trx_veto_flow6_sethusdt_thr180_h168,fresh_calendar_trx_daywin_early_postfund_sweakest_thr180_h168,fresh_calendar_trx_veto_flow6_sethusdt_thr150_h120",False,0.0019081616924173557,74,1.5087578839848754,1.1490328476433689,0.006984453845857663,0.004620785725466605,0.0013335142729393708,37,5.998497364824112,7.411941734832145,0.007325975706355292,0.00753804205976686,1.7766836694558827,"0.191180,0.211418,0.460200,0.137203"
train_val_validation_drawdown_budget,True,"train_return_beats_current_champion,val_return_beats_current_champion,oos_return_beats_current_champion,oos_return_risk_beats_current_champion",False,0.26493394812845583,validation_drawdown_budget,fresh_portfolio_validation_drawdown_budget_fresh_calendar_trx_veto_rz10_sethusdt_thr150_h120__fresh_calendar_trx_daywin_early_postfund_sweakest_thr180_h168__fresh_calendar_trx_veto_rz15_sethusdt_thr180_h168__fresh_calendar_trx_veto_flow6_sethusdt_thr150_h120,0.0003006097441547803,26,4.28781436283741,5.634492010086998,0.001488048531386621,0.0019086049336319115,diagnostic_not_promoted,4,"fresh_calendar_trx_veto_rz10_sethusdt_thr150_h120,fresh_calendar_trx_daywin_early_postfund_sweakest_thr180_h168,fresh_calendar_trx_veto_rz15_sethusdt_thr180_h168,fresh_calendar_trx_veto_flow6_sethusdt_thr150_h120",False,0.0019091495623109339,74,1.5017406829735522,1.1439308005051914,0.006954998056105222,0.004622902929150751,0.0013335142786929008,37,5.99953112614401,7.413729851559248,0.00732916964119168,0.007540017491029931,1.7764217321060187,"0.191289,0.460464,0.210966,0.137281"
train_val_validation_drawdown_budget,True,"train_return_beats_current_champion,val_return_beats_current_champion,oos_return_beats_current_champion,oos_return_risk_beats_current_champion",False,0.32986262864153987,validation_drawdown_budget,fresh_portfolio_validation_drawdown_budget_fresh_calendar_trx_daywin_early_postfund_sweakest_thr180_h168__fresh_calendar_trx_veto_mkt24_sweakest_thr180_h120,0.0003731403565799233,11,3.282646775858929,3.9288732868480394,0.0012657567330072172,0.0021210593755225295,diagnostic_not_promoted,2,"fresh_calendar_trx_daywin_early_postfund_sweakest_thr180_h168,fresh_calendar_trx_veto_mkt24_sweakest_thr180_h120",False,0.0024935869511597064,32,1.3967723916076293,0.9238828236751407,0.007859554937409863,0.005616876896612365,0.001352582906481713,15,5.829680213401989,6.982715600727644,0.007453394529353341,0.007891116657038979,1.7763771002791913,"0.727568,0.272432"
train_val_validation_drawdown_budget,True,"train_return_beats_current_champion,val_return_beats_current_champion,oos_return_beats_current_champion,oos_return_risk_beats_current_champion",False,0.2899028313951217,validation_drawdown_budget,fresh_portfolio_validation_drawdown_budget_fresh_calendar_trx_daywin_early_postfund_sweakest_thr180_h168__fresh_calendar_trx_veto_mkt24_sweakest_thr180_h120__fresh_calendar_trx_veto_rz15_sethusdt_thr150_h120__fresh_calendar_trx_veto_flow6_sethusdt_thr150_h120,0.0003292046186261222,28,3.9932665623419665,5.117117180500889,0.0014839828136807842,0.0020438586115432227,diagnostic_not_promoted,4,"fresh_calendar_trx_daywin_early_postfund_sweakest_thr180_h168,fresh_calendar_trx_veto_mkt24_sweakest_thr180_h120,fresh_calendar_trx_veto_rz15_sethusdt_thr150_h120,fresh_calendar_trx_veto_flow6_sethusdt_thr150_h120",False,0.0021921663049826656,78,1.2752176357191256,0.8854411319338196,0.006803809362408542,0.005329083932312033,0.0013335127261834272,39,5.860339464844913,7.226894679339073,0.007562225069666084,0.007964043776912946,1.775581818985527,"0.507011,0.189846,0.151984,0.151159"
train_val_validation_drawdown_budget,True,"train_return_beats_current_champion,val_return_beats_current_champion,oos_return_beats_current_champion,oos_return_risk_beats_current_champion",False,0.26551156334914106,validation_drawdown_budget,fresh_portfolio_validation_drawdown_budget_fresh_calendar_trx_veto_rz10_sethusdt_thr150_h120__fresh_calendar_trx_daywin_early_postfund_sweakest_thr180_h168__fresh_calendar_trx_veto_rz10_sethusdt_thr180_h168__fresh_calendar_trx_veto_rz15_sethusdt_thr150_h120,0.0003012298840177154,25,4.398245329028206,5.641020847717863,0.0015356024157675563,0.001920092238762003,diagnostic_not_promoted,4,"fresh_calendar_trx_veto_rz10_sethusdt_thr150_h120,fresh_calendar_trx_daywin_early_postfund_sweakest_thr180_h168,fresh_calendar_trx_veto_rz10_sethusdt_thr180_h168,fresh_calendar_trx_veto_rz15_sethusdt_thr150_h120",False,0.001894535287924269,73,1.4721948128353415,1.1059532462968784,0.00681659528192613,0.004622300308340128,0.0013335143384262684,37,6.004892492097512,7.422935832429793,0.007344859673089177,0.007549355319160353,1.775334867847648,"0.191803,0.461701,0.208095,0.138401"
train_val_validation_drawdown_budget,True,"train_return_beats_current_champion,val_return_beats_current_champion,oos_return_beats_current_champion,oos_return_risk_beats_current_champion",False,0.26568670853822424,validation_drawdown_budget,fresh_portfolio_validation_drawdown_budget_fresh_calendar_trx_veto_rz10_sethusdt_thr150_h120__fresh_calendar_trx_daywin_early_postfund_sweakest_thr180_h168__fresh_calendar_trx_veto_rz10_sethusdt_thr180_h168__fresh_calendar_trx_veto_flow6_sethusdt_thr150_h120,0.00030146593308782223,26,4.3555491977838985,5.733797297421759,0.0015161397064973325,0.0019143613399927061,diagnostic_not_promoted,4,"fresh_calendar_trx_veto_rz10_sethusdt_thr150_h120,fresh_calendar_trx_daywin_early_postfund_sweakest_thr180_h168,fresh_calendar_trx_veto_rz10_sethusdt_thr180_h168,fresh_calendar_trx_veto_flow6_sethusdt_thr150_h120",False,0.0019151026690836155,73,1.4636716927320905,1.099211857937173,0.006780933289170399,0.004625022065033201,0.0013335143131429298,37,6.005710354290017,7.424403698907049,0.00734841717660184,0.007551970951206964,1.774921748973064,"0.191947,0.462048,0.208251,0.137754"
train_val_validation_drawdown_budget,True,"train_return_beats_current_champion,val_return_beats_current_champion,oos_return_beats_current_champion,oos_return_risk_beats_current_champion",False,0.3102704509559064,validation_drawdown_budget,fresh_portfolio_validation_drawdown_budget_fresh_calendar_trx_veto_mkt24_sweakest_thr150_h120__fresh_calendar_trx_daywin_early_postfund_sweakest_thr180_h168__fresh_calendar_trx_veto_fund100_sethusdt_thr180_h168,0.0003512505016089803,18,3.902905794433504,5.064026029973987,0.0015251607031068204,0.0021492024264647214,diagnostic_not_promoted,3,"fresh_calendar_trx_veto_mkt24_sweakest_thr150_h120,fresh_calendar_trx_daywin_early_postfund_sweakest_thr180_h168,fresh_calendar_trx_veto_fund100_sethusdt_thr180_h168",False,0.002374322326410178,50,1.5448595675440642,1.1302220294718806,0.008204847121499714,0.005299086613245422,0.0013513952227587147,24,5.733084473289318,7.185737249523351,0.007447890201374818,0.008018349759575027,1.7744918662791185,"0.194810,0.559226,0.245964"
train_val_validation_drawdown_budget,True,"train_return_beats_current_champion,val_return_beats_current_champion,oos_return_beats_current_champion,oos_return_risk_beats_current_champion",False,0.266017320186661,validation_drawdown_budget,fresh_portfolio_validation_drawdown_budget_fresh_calendar_trx_veto_rz10_sethusdt_thr150_h120__fresh_calendar_trx_daywin_early_postfund_sweakest_thr180_h168__fresh_calendar_trx_veto_fund100_sethusdt_thr150_h120__fresh_calendar_trx_veto_fund100_sethusdt_thr180_h168,0.0003440208534215036,26,3.2135160364915514,4.1325673460182415,0.0011348612228494481,0.0019427117714038305,diagnostic_not_promoted,4,"fresh_calendar_trx_veto_rz10_sethusdt_thr150_h120,fresh_calendar_trx_daywin_early_postfund_sweakest_thr180_h168,fresh_calendar_trx_veto_fund100_sethusdt_thr150_h120,fresh_calendar_trx_veto_fund100_sethusdt_thr180_h168",False,0.0021363334177020546,72,1.4196625434083592,1.0451494941009707,0.006740664455837653,0.0047405998742560745,0.0013335144758948299,37,5.990999978655424,7.49139472583101,0.007361180030234449,0.007583646437640279,1.772984749020222,"0.192273,0.462832,0.141327,0.203567"
train_val_validation_drawdown_budget,True,"train_return_beats_current_champion,val_return_beats_current_champion,oos_return_beats_current_champion,oos_return_risk_beats_current_champion",False,0.28985709171998497,validation_drawdown_budget,fresh_portfolio_validation_drawdown_budget_fresh_calendar_trx_veto_mkt24_sweakest_thr150_h120__fresh_calendar_trx_daywin_early_postfund_sweakest_thr180_h168__fresh_calendar_trx_veto_fund100_sethusdt_thr150_h120__fresh_calendar_trx_veto_rz15_sethusdt_thr150_h120,0.0003292027705482015,29,3.9504410193552166,5.133007679005729,0.0014739977843882812,0.002052132276820557,diagnostic_not_promoted,4,"fresh_calendar_trx_veto_mkt24_sweakest_thr150_h120,fresh_calendar_trx_daywin_early_postfund_sweakest_thr180_h168,fresh_calendar_trx_veto_fund100_sethusdt_thr150_h120,fresh_calendar_trx_veto_rz15_sethusdt_thr150_h120",False,0.0021878969205380108,77,1.321176573065357,0.9253453527465112,0.006939258167862894,0.005245202180650471,0.0013349096810787878,39,5.845284145344226,7.130969346517168,0.007513360377118916,0.00793314797854071,1.7717534241972979,"0.178326,0.511909,0.156313,0.153452"
train_val_validation_drawdown_budget,True,"train_return_beats_current_champion,val_return_beats_current_champion,oos_return_beats_current_champion,oos_return_risk_beats_current_champion",False,0.26662587561382944,validation_drawdown_budget,fresh_portfolio_validation_drawdown_budget_fresh_calendar_trx_veto_rz10_sethusdt_thr150_h120__fresh_calendar_trx_daywin_early_postfund_sweakest_thr180_h168__fresh_calendar_trx_veto_rz15_sethusdt_thr150_h120__fresh_calendar_trx_veto_fund100_sethusdt_thr180_h168,0.00032067821909076893,25,3.7210980023814475,4.734836484444351,0.001312089099892555,0.0019394643252759933,diagnostic_not_promoted,4,"fresh_calendar_trx_veto_rz10_sethusdt_thr150_h120,fresh_calendar_trx_daywin_early_postfund_sweakest_thr180_h168,fresh_calendar_trx_veto_rz15_sethusdt_thr150_h120,fresh_calendar_trx_veto_fund100_sethusdt_thr180_h168",False,0.0021470955675666984,73,1.3773884207519955,1.0124858316379612,0.006613481848679603,0.0047945485794661635,0.0013335143889772001,37,5.993726470820016,7.496664900515328,0.007373570400665219,0.007592912686443737,1.771453199054918,"0.192772,0.464032,0.139100,0.204095"
