failed_gates,family,filters,name,oos_fills,oos_liquidations,oos_max_drawdown,oos_round_trips,oos_sharpe,oos_sortino,oos_total_return,oos_volatility,reject_top,replay_survivor,success_candidate,train_fills,train_liquidations,train_max_drawdown,train_round_trips,train_sharpe,train_sortino,train_total_return,train_volatility,val_fills,val_liquidations,val_max_drawdown,val_round_trips,val_sharpe,val_sortino,val_total_return,val_volatility
"train_positive,val_positive,oos_return_beats_incumbent,oos_mdd_beats_shadow,oos_sharpe_gt_1",calendar_teacher_state_fade,"{""adaptive_lookback_bars"": 24, ""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.006, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 18, ""entry_days_of_month"": [], ""entry_hours"": [], ""external_risk_max"": 1.25, ""family"": ""calendar_teacher_state_fade"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.00025, ""funding_rank_min"": 0.0001, ""hold_bars"": 72, ""long_allocation_scale"": 6.0, ""lookback_bars"": 72, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.003, ""name"": ""fresh_calendar_teacher_fade_both_lb72_fast24_z075_ret30_h72_fl0_xr125"", ""oi_rank_min"": 0.012, ""primary_symbol"": """", ""rv_lookback_bars"": 24, ""secondary_symbol"": """", ""sharpe_lookback_bars"": 12, ""sharpe_rank_min"": 0.75, ""short_allocation_scale"": 8.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.004, ""take_profit_pct"": 0.045, ""target_allocation"": 0.008, ""threshold"": 0.75, ""trailing_stop_cap_pct"": 0.012, ""trailing_stop_floor_pct"": 0.004, ""trailing_stop_rv_multiple"": 0.8}",fresh_calendar_teacher_fade_both_lb72_fast24_z075_ret30_h72_fl0_xr125,140,0,0.015849389499567042,70,-23.31544744630899,-14.677540782240142,-0.015849389499567046,0.003770137178280274,"{""cooldown"": 1248, ""signal_missing"": 147, ""teacher_state_rank_gap_too_small"": 55}",False,False,800,0,0.11097234742305082,400,-22.419926492529097,-12.00181161828411,-0.11097234742305084,0.005246485270244744,126,0,0.017538988464079072,63,-24.056648007970047,-13.032113522496902,-0.017531419210087718,0.004551146964558917
"train_positive,val_positive,oos_return_beats_incumbent,oos_mdd_beats_shadow,oos_sharpe_gt_1",calendar_teacher_state_fade,"{""adaptive_lookback_bars"": 72, ""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.006, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 18, ""entry_days_of_month"": [], ""entry_hours"": [], ""external_risk_max"": 0.0, ""family"": ""calendar_teacher_state_fade"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.00025, ""funding_rank_min"": 0.0001, ""hold_bars"": 72, ""long_allocation_scale"": 6.0, ""lookback_bars"": 168, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.003, ""name"": ""fresh_calendar_teacher_fade_both_lb168_fast72_z050_ret30_h72_fl0"", ""oi_rank_min"": 0.012, ""primary_symbol"": """", ""rv_lookback_bars"": 24, ""secondary_symbol"": """", ""sharpe_lookback_bars"": 24, ""sharpe_rank_min"": 0.5, ""short_allocation_scale"": 8.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.004, ""take_profit_pct"": 0.045, ""target_allocation"": 0.008, ""threshold"": 0.5, ""trailing_stop_cap_pct"": 0.012, ""trailing_stop_floor_pct"": 0.004, ""trailing_stop_rv_multiple"": 0.8}",fresh_calendar_teacher_fade_both_lb168_fast72_z050_ret30_h72_fl0,138,0,0.01587275739724495,69,-22.27701739184412,-13.284963666773722,-0.01587275739724492,0.003951713372938139,"{""cooldown"": 1235, ""signal_missing"": 215}",False,False,782,0,0.10522637518725314,391,-23.06895063692265,-12.613929334970242,-0.10520024174937315,0.00481841142301077,134,0,0.01810535065313636,67,-25.877268779741197,-15.98519306979082,-0.018105350653136343,0.004370772718764798
"train_positive,val_positive,oos_return_beats_incumbent,oos_mdd_beats_shadow,oos_sharpe_gt_1",calendar_teacher_state_fade,"{""adaptive_lookback_bars"": 72, ""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.006, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 18, ""entry_days_of_month"": [], ""entry_hours"": [], ""external_risk_max"": 0.0, ""family"": ""calendar_teacher_state_fade"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.02, ""funding_abs_cap"": 0.00025, ""funding_rank_min"": 0.0001, ""hold_bars"": 72, ""long_allocation_scale"": 6.0, ""lookback_bars"": 168, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.006, ""name"": ""fresh_calendar_teacher_fade_both_lb168_fast72_z075_ret60_h72_fl2"", ""oi_rank_min"": 0.012, ""primary_symbol"": """", ""rv_lookback_bars"": 24, ""secondary_symbol"": """", ""sharpe_lookback_bars"": 24, ""sharpe_rank_min"": 0.75, ""short_allocation_scale"": 8.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.004, ""take_profit_pct"": 0.045, ""target_allocation"": 0.008, ""threshold"": 0.75, ""trailing_stop_cap_pct"": 0.012, ""trailing_stop_floor_pct"": 0.004, ""trailing_stop_rv_multiple"": 0.8}",fresh_calendar_teacher_fade_both_lb168_fast72_z075_ret60_h72_fl2,128,0,0.015959894681942276,64,-22.367944763643457,-11.80519121549016,-0.015959894681942255,0.003957430583466545,"{""cooldown"": 1144, ""signal_missing"": 317, ""teacher_state_rank_gap_too_small"": 16}",False,False,724,0,0.09645669679895291,362,-21.777774463844867,-11.471592502588813,-0.09645669679895286,0.004657564420421882,126,0,0.015651762751851008,63,-23.91277557469675,-15.292045175194154,-0.015651762751850984,0.004083782139943853
"train_positive,val_positive,oos_return_beats_incumbent,oos_mdd_beats_shadow,oos_sharpe_gt_1",calendar_teacher_state_fade,"{""adaptive_lookback_bars"": 24, ""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.006, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 18, ""entry_days_of_month"": [], ""entry_hours"": [], ""external_risk_max"": 1.25, ""family"": ""calendar_teacher_state_fade"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.02, ""funding_abs_cap"": 0.00025, ""funding_rank_min"": 0.0001, ""hold_bars"": 72, ""long_allocation_scale"": 6.0, ""lookback_bars"": 72, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.009, ""name"": ""fresh_calendar_teacher_fade_both_lb72_fast24_z050_ret90_h72_fl2_xr125"", ""oi_rank_min"": 0.012, ""primary_symbol"": """", ""rv_lookback_bars"": 24, ""secondary_symbol"": """", ""sharpe_lookback_bars"": 12, ""sharpe_rank_min"": 0.5, ""short_allocation_scale"": 8.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.004, ""take_profit_pct"": 0.045, ""target_allocation"": 0.008, ""threshold"": 0.5, ""trailing_stop_cap_pct"": 0.012, ""trailing_stop_floor_pct"": 0.004, ""trailing_stop_rv_multiple"": 0.8}",fresh_calendar_teacher_fade_both_lb72_fast24_z050_ret90_h72_fl2_xr125,136,0,0.01601389466362125,68,-23.196137434383953,-13.719973016653704,-0.016013894663621242,0.003829174069424694,"{""cooldown"": 1213, ""signal_missing"": 232, ""teacher_state_rank_gap_too_small"": 28}",False,False,818,0,0.11072238214738372,409,-23.401580492164967,-12.77639653480443,-0.11072238214738372,0.005014441182396821,128,0,0.016438366795663448,64,-25.221143096835252,-15.098576229115823,-0.01643836679566346,0.004068162176984857
"train_positive,val_positive,oos_return_beats_incumbent,oos_mdd_beats_shadow,oos_sharpe_gt_1",calendar_teacher_state_fade,"{""adaptive_lookback_bars"": 72, ""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.006, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 18, ""entry_days_of_month"": [], ""entry_hours"": [], ""external_risk_max"": 0.0, ""family"": ""calendar_teacher_state_fade"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.00025, ""funding_rank_min"": 0.0001, ""hold_bars"": 72, ""long_allocation_scale"": 6.0, ""lookback_bars"": 168, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.009, ""name"": ""fresh_calendar_teacher_fade_both_lb168_fast72_z050_ret90_h72_fl0"", ""oi_rank_min"": 0.012, ""primary_symbol"": """", ""rv_lookback_bars"": 24, ""secondary_symbol"": """", ""sharpe_lookback_bars"": 24, ""sharpe_rank_min"": 0.5, ""short_allocation_scale"": 8.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.004, ""take_profit_pct"": 0.045, ""target_allocation"": 0.008, ""threshold"": 0.5, ""trailing_stop_cap_pct"": 0.012, ""trailing_stop_floor_pct"": 0.004, ""trailing_stop_rv_multiple"": 0.8}",fresh_calendar_teacher_fade_both_lb168_fast72_z050_ret90_h72_fl0,140,0,0.016041933723601565,70,-22.16853044933732,-12.8640830303393,-0.01604193372360152,0.004013713117633057,"{""cooldown"": 1248, ""signal_missing"": 218, ""teacher_state_rank_gap_too_small"": 2}",False,False,770,0,0.10553124718850922,385,-22.57566215364244,-12.076177354292852,-0.10553124718850926,0.004940060142416819,134,0,0.017688153687722887,67,-25.350794319854028,-15.250956896036795,-0.01768815368772292,0.0043578080776565525
"train_positive,val_positive,oos_return_beats_incumbent,oos_mdd_beats_shadow,oos_sharpe_gt_1",calendar_teacher_state_fade,"{""adaptive_lookback_bars"": 24, ""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.006, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 18, ""entry_days_of_month"": [], ""entry_hours"": [], ""external_risk_max"": 0.0, ""family"": ""calendar_teacher_state_fade"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.00025, ""funding_rank_min"": 0.0001, ""hold_bars"": 72, ""long_allocation_scale"": 6.0, ""lookback_bars"": 72, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.003, ""name"": ""fresh_calendar_teacher_fade_both_lb72_fast24_z075_ret30_h72_fl0"", ""oi_rank_min"": 0.012, ""primary_symbol"": """", ""rv_lookback_bars"": 24, ""secondary_symbol"": """", ""sharpe_lookback_bars"": 12, ""sharpe_rank_min"": 0.75, ""short_allocation_scale"": 8.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.004, ""take_profit_pct"": 0.045, ""target_allocation"": 0.008, ""threshold"": 0.75, ""trailing_stop_cap_pct"": 0.012, ""trailing_stop_floor_pct"": 0.004, ""trailing_stop_rv_multiple"": 0.8}",fresh_calendar_teacher_fade_both_lb72_fast24_z075_ret30_h72_fl0,140,0,0.016120296143877205,70,-23.223173925875408,-14.339245480068268,-0.016120296143877222,0.0038503348904862593,"{""cooldown"": 1248, ""signal_missing"": 147, ""teacher_state_rank_gap_too_small"": 55}",False,False,800,0,0.11020314865871751,400,-22.194445435372373,-11.922172835927267,-0.1102031486587175,0.0052608123315919944,126,0,0.01756090169595831,63,-24.201746706824075,-13.21043681599086,-0.017553332610794836,0.004529570620649071
"train_positive,val_positive,oos_return_beats_incumbent,oos_mdd_beats_shadow,oos_sharpe_gt_1",calendar_teacher_state_fade,"{""adaptive_lookback_bars"": 72, ""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.006, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 18, ""entry_days_of_month"": [], ""entry_hours"": [], ""external_risk_max"": 1.25, ""family"": ""calendar_teacher_state_fade"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.02, ""funding_abs_cap"": 0.00025, ""funding_rank_min"": 0.0001, ""hold_bars"": 72, ""long_allocation_scale"": 6.0, ""lookback_bars"": 168, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.003, ""name"": ""fresh_calendar_teacher_fade_both_lb168_fast72_z050_ret30_h72_fl2_xr125"", ""oi_rank_min"": 0.012, ""primary_symbol"": """", ""rv_lookback_bars"": 24, ""secondary_symbol"": """", ""sharpe_lookback_bars"": 24, ""sharpe_rank_min"": 0.5, ""short_allocation_scale"": 8.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.004, ""take_profit_pct"": 0.045, ""target_allocation"": 0.008, ""threshold"": 0.5, ""trailing_stop_cap_pct"": 0.012, ""trailing_stop_floor_pct"": 0.004, ""trailing_stop_rv_multiple"": 0.8}",fresh_calendar_teacher_fade_both_lb168_fast72_z050_ret30_h72_fl2_xr125,138,0,0.01627926108881814,69,-23.004884602066504,-14.46904865375149,-0.016279261088818164,0.0039255056976215865,"{""cooldown"": 1235, ""signal_missing"": 205}",False,False,766,0,0.10031291018589382,383,-21.376481781367037,-11.448546052408233,-0.10030802061382105,0.0049447811014191505,126,0,0.016419253558437374,63,-24.261284163569247,-14.89921861506591,-0.01641925355843743,0.0042241272975615096
"train_positive,val_positive,oos_return_beats_incumbent,oos_mdd_beats_shadow,oos_sharpe_gt_1",calendar_teacher_state_fade,"{""adaptive_lookback_bars"": 24, ""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.006, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 18, ""entry_days_of_month"": [], ""entry_hours"": [], ""external_risk_max"": 0.0, ""family"": ""calendar_teacher_state_fade"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.02, ""funding_abs_cap"": 0.00025, ""funding_rank_min"": 0.0001, ""hold_bars"": 72, ""long_allocation_scale"": 6.0, ""lookback_bars"": 72, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.003, ""name"": ""fresh_calendar_teacher_fade_both_lb72_fast24_z075_ret30_h72_fl2"", ""oi_rank_min"": 0.012, ""primary_symbol"": """", ""rv_lookback_bars"": 24, ""secondary_symbol"": """", ""sharpe_lookback_bars"": 12, ""sharpe_rank_min"": 0.75, ""short_allocation_scale"": 8.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.004, ""take_profit_pct"": 0.045, ""target_allocation"": 0.008, ""threshold"": 0.75, ""trailing_stop_cap_pct"": 0.012, ""trailing_stop_floor_pct"": 0.004, ""trailing_stop_rv_multiple"": 0.8}",fresh_calendar_teacher_fade_both_lb72_fast24_z075_ret30_h72_fl2,138,0,0.016294745287653678,69,-22.386634736219897,-13.151331899681333,-0.016294745287653623,0.004037765011545972,"{""cooldown"": 1230, ""signal_missing"": 163, ""teacher_state_rank_gap_too_small"": 55}",False,False,792,0,0.10415299846638736,396,-22.106647601793423,-12.022887661438814,-0.10415299846638737,0.004975206049952233,126,0,0.01770825849355431,63,-24.733806398650096,-13.555333433079054,-0.017700690543683728,0.004469688615233405
"train_positive,val_positive,oos_return_beats_incumbent,oos_mdd_beats_shadow,oos_sharpe_gt_1",calendar_teacher_state_fade,"{""adaptive_lookback_bars"": 72, ""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.006, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 18, ""entry_days_of_month"": [], ""entry_hours"": [], ""external_risk_max"": 0.0, ""family"": ""calendar_teacher_state_fade"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.02, ""funding_abs_cap"": 0.00025, ""funding_rank_min"": 0.0001, ""hold_bars"": 72, ""long_allocation_scale"": 6.0, ""lookback_bars"": 336, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.006, ""name"": ""fresh_calendar_teacher_fade_both_lb336_fast72_z035_ret60_h72_fl2"", ""oi_rank_min"": 0.012, ""primary_symbol"": """", ""rv_lookback_bars"": 24, ""secondary_symbol"": """", ""sharpe_lookback_bars"": 24, ""sharpe_rank_min"": 0.5, ""short_allocation_scale"": 8.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.004, ""take_profit_pct"": 0.045, ""target_allocation"": 0.008, ""threshold"": 0.35, ""trailing_stop_cap_pct"": 0.012, ""trailing_stop_floor_pct"": 0.004, ""trailing_stop_rv_multiple"": 0.8}",fresh_calendar_teacher_fade_both_lb336_fast72_z035_ret60_h72_fl2,134,0,0.01631347917306575,67,-20.523893846516604,-10.916744225594583,-0.016313479173065804,0.004409260419722527,"{""cooldown"": 1196, ""signal_missing"": 253, ""teacher_state_rank_gap_too_small"": 26}",False,False,704,0,0.08913248719846106,352,-21.3833160826349,-11.253905226716872,-0.08913248719846101,0.004365948299208496,134,0,0.016093263755844314,67,-23.384154226116994,-14.249810417032315,-0.01600545293404787,0.0042712087443021575
"train_positive,val_positive,oos_return_beats_incumbent,oos_mdd_beats_shadow,oos_sharpe_gt_1",calendar_teacher_state_fade,"{""adaptive_lookback_bars"": 24, ""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.006, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 18, ""entry_days_of_month"": [], ""entry_hours"": [], ""external_risk_max"": 1.25, ""family"": ""calendar_teacher_state_fade"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.02, ""funding_abs_cap"": 0.00025, ""funding_rank_min"": 0.0001, ""hold_bars"": 72, ""long_allocation_scale"": 6.0, ""lookback_bars"": 72, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.006, ""name"": ""fresh_calendar_teacher_fade_both_lb72_fast24_z075_ret60_h72_fl2_xr125"", ""oi_rank_min"": 0.012, ""primary_symbol"": """", ""rv_lookback_bars"": 24, ""secondary_symbol"": """", ""sharpe_lookback_bars"": 12, ""sharpe_rank_min"": 0.75, ""short_allocation_scale"": 8.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.004, ""take_profit_pct"": 0.045, ""target_allocation"": 0.008, ""threshold"": 0.75, ""trailing_stop_cap_pct"": 0.012, ""trailing_stop_floor_pct"": 0.004, ""trailing_stop_rv_multiple"": 0.8}",fresh_calendar_teacher_fade_both_lb72_fast24_z075_ret60_h72_fl2_xr125,136,0,0.01634036164918998,68,-23.977337346280233,-14.688540462164097,-0.01634036164918995,0.0037805757923510684,"{""cooldown"": 1212, ""signal_missing"": 205, ""teacher_state_rank_gap_too_small"": 61}",False,False,784,0,0.10176033588702812,392,-22.142173331815968,-11.965537013949616,-0.10176033588702815,0.004846778433269181,124,0,0.016344175545879854,62,-25.27960106305567,-14.581242605172823,-0.016336597086594518,0.004033422611341435
"train_positive,val_positive,oos_return_beats_incumbent,oos_mdd_beats_shadow,oos_sharpe_gt_1",calendar_teacher_state_fade,"{""adaptive_lookback_bars"": 72, ""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.006, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 18, ""entry_days_of_month"": [], ""entry_hours"": [], ""external_risk_max"": 1.25, ""family"": ""calendar_teacher_state_fade"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.00025, ""funding_rank_min"": 0.0001, ""hold_bars"": 72, ""long_allocation_scale"": 6.0, ""lookback_bars"": 168, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.003, ""name"": ""fresh_calendar_teacher_fade_both_lb168_fast72_z035_ret30_h72_fl0_xr125"", ""oi_rank_min"": 0.012, ""primary_symbol"": """", ""rv_lookback_bars"": 24, ""secondary_symbol"": """", ""sharpe_lookback_bars"": 24, ""sharpe_rank_min"": 0.5, ""short_allocation_scale"": 8.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.004, ""take_profit_pct"": 0.045, ""target_allocation"": 0.008, ""threshold"": 0.35, ""trailing_stop_cap_pct"": 0.012, ""trailing_stop_floor_pct"": 0.004, ""trailing_stop_rv_multiple"": 0.8}",fresh_calendar_teacher_fade_both_lb168_fast72_z035_ret30_h72_fl0_xr125,142,0,0.016407343181146398,71,-22.503942836576343,-13.885429011783534,-0.01640734318114645,0.004044704833349693,"{""cooldown"": 1276, ""signal_missing"": 170, ""teacher_state_rank_gap_too_small"": 1}",False,False,790,0,0.10893095342719662,395,-23.10282491901708,-12.436042289514718,-0.10890489918155255,0.004990907916894834,136,0,0.01831588530418753,68,-26.254415617861856,-16.311521232614407,-0.018315885304187485,0.004358552648431148
"train_positive,val_positive,oos_return_beats_incumbent,oos_mdd_beats_shadow,oos_sharpe_gt_1",calendar_teacher_state_fade,"{""adaptive_lookback_bars"": 24, ""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.006, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 18, ""entry_days_of_month"": [], ""entry_hours"": [], ""external_risk_max"": 1.25, ""family"": ""calendar_teacher_state_fade"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.00025, ""funding_rank_min"": 0.0001, ""hold_bars"": 72, ""long_allocation_scale"": 6.0, ""lookback_bars"": 72, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.009, ""name"": ""fresh_calendar_teacher_fade_both_lb72_fast24_z035_ret90_h72_fl0_xr125"", ""oi_rank_min"": 0.012, ""primary_symbol"": """", ""rv_lookback_bars"": 24, ""secondary_symbol"": """", ""sharpe_lookback_bars"": 12, ""sharpe_rank_min"": 0.5, ""short_allocation_scale"": 8.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.004, ""take_profit_pct"": 0.045, ""target_allocation"": 0.008, ""threshold"": 0.35, ""trailing_stop_cap_pct"": 0.012, ""trailing_stop_floor_pct"": 0.004, ""trailing_stop_rv_multiple"": 0.8}",fresh_calendar_teacher_fade_both_lb72_fast24_z035_ret90_h72_fl0_xr125,142,0,0.01640836622188817,71,-24.491426811534076,-14.753466314040706,-0.016408366221888127,0.0037167618771332574,"{""cooldown"": 1271, ""signal_missing"": 163, ""teacher_state_rank_gap_too_small"": 27}",False,False,840,0,0.11414519342956755,420,-23.37432428257235,-12.739747071809658,-0.11414519342956753,0.005185252407421435,134,0,0.016996141085577735,67,-24.853341880972728,-14.863453757114724,-0.016996141085577787,0.004269631153807823
