failed_gates,family,filters,name,oos_fills,oos_liquidations,oos_max_drawdown,oos_round_trips,oos_sharpe,oos_sortino,oos_total_return,oos_volatility,reject_top,replay_survivor,success_candidate,train_fills,train_liquidations,train_max_drawdown,train_round_trips,train_sharpe,train_sortino,train_total_return,train_volatility,val_fills,val_liquidations,val_max_drawdown,val_round_trips,val_sharpe,val_sortino,val_total_return,val_volatility
"train_positive,val_positive,oos_return_beats_incumbent,oos_sharpe_gt_1",funding_oi_exhaustion_reversal,"{""adaptive_lookback_bars"": 72, ""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 24, ""entry_days_of_month"": [], ""entry_hours"": [], ""family"": ""funding_oi_exhaustion_reversal"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.03, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 8e-05, ""hold_bars"": 96, ""long_allocation_scale"": 2.5, ""lookback_bars"": 168, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.01, ""name"": ""fresh_funding_oi_exhaustion_rev_lb168_fast72_z100_f80_oi20_fl3"", ""oi_rank_min"": 0.02, ""primary_symbol"": """", ""rv_lookback_bars"": 24, ""secondary_symbol"": """", ""sharpe_lookback_bars"": 24, ""sharpe_rank_min"": 0.0, ""short_allocation_scale"": 2.5, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.01, ""take_profit_pct"": 0.035, ""target_allocation"": 0.008, ""threshold"": 1.0, ""trailing_stop_cap_pct"": 0.014, ""trailing_stop_floor_pct"": 0.005, ""trailing_stop_rv_multiple"": 1.0}",fresh_funding_oi_exhaustion_rev_lb168_fast72_z100_f80_oi20_fl3,16,0,0.0007254172348444627,8,-7.985422504251617,-1.6962804064483232,-0.0007254172348444277,0.0005000286570094959,"{""cooldown"": 192, ""signal_missing"": 1391}",False,False,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0
"train_positive,val_positive,oos_return_beats_incumbent,oos_sharpe_gt_1",dispersion_compression_breakout_unwind,"{""adaptive_lookback_bars"": 12, ""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.002, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 1.1, ""cooldown_bars"": 18, ""entry_days_of_month"": [], ""entry_hours"": [], ""family"": ""dispersion_compression_breakout_unwind"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.03, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 72, ""long_allocation_scale"": 2.0, ""lookback_bars"": 24, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.012, ""name"": ""fresh_dispersion_compression_state_lb24_thr120_comp110_fl3"", ""oi_rank_min"": 0.0, ""primary_symbol"": """", ""rv_lookback_bars"": 24, ""secondary_symbol"": """", ""sharpe_lookback_bars"": 0, ""sharpe_rank_min"": 0.0, ""short_allocation_scale"": 2.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.01, ""take_profit_pct"": 0.03, ""target_allocation"": 0.008, ""threshold"": 0.012, ""trailing_stop_cap_pct"": 0.014, ""trailing_stop_floor_pct"": 0.005, ""trailing_stop_rv_multiple"": 1.0}",fresh_dispersion_compression_state_lb24_thr120_comp110_fl3,18,0,0.0007300170118329333,9,-8.261100374734061,-1.8591718833267563,-0.0007300170118329508,0.00048640924018695413,"{""broad_move_missing"": 123, ""cooldown"": 162, ""signal_missing"": 1295}",False,False,122,0,0.005306382320278135,61,-8.305251836614126,-1.9046282890601933,-0.005306382320278136,0.0006406683239547941,8,0,0.0003267778828363589,4,-6.6278885340035005,-1.3609464726995728,-0.0003267778828363044,0.00030527135107469105
"train_positive,val_positive,oos_return_beats_incumbent,oos_sharpe_gt_1",state_distilled_crowded_unwind_v2,"{""adaptive_lookback_bars"": 24, ""allow_long"": false, ""allow_short"": true, ""broad_min_abs"": 0.01, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 18, ""entry_days_of_month"": [], ""entry_hours"": [], ""family"": ""state_distilled_crowded_unwind_v2"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.04, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 72, ""long_allocation_scale"": 1.0, ""lookback_bars"": 168, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.012, ""name"": ""fresh_state_crowded_unwind_v2_lb168_fast24_z175_ret120_h72_oi_gap20"", ""oi_rank_min"": 0.02, ""primary_symbol"": """", ""rv_lookback_bars"": 24, ""secondary_symbol"": """", ""sharpe_lookback_bars"": 12, ""sharpe_rank_min"": 0.2, ""short_allocation_scale"": 3.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.006, ""take_profit_pct"": 0.04, ""target_allocation"": 0.008, ""threshold"": 1.75, ""trailing_stop_cap_pct"": 0.014, ""trailing_stop_floor_pct"": 0.005, ""trailing_stop_rv_multiple"": 1.1}",fresh_state_crowded_unwind_v2_lb168_fast24_z175_ret120_h72_oi_gap20,12,0,0.0008105473669969797,6,-6.429655377896543,-1.8981711341627823,-0.0008105473669969276,0.0006939118155599018,"{""cooldown"": 94, ""signal_missing"": 1482}",False,False,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0
"train_positive,val_positive,oos_return_beats_incumbent,oos_sharpe_gt_1",state_distilled_crowded_unwind_v2,"{""adaptive_lookback_bars"": 24, ""allow_long"": false, ""allow_short"": true, ""broad_min_abs"": 0.01, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 18, ""entry_days_of_month"": [], ""entry_hours"": [], ""family"": ""state_distilled_crowded_unwind_v2"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.04, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 72, ""long_allocation_scale"": 1.0, ""lookback_bars"": 168, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.012, ""name"": ""fresh_state_crowded_unwind_v2_lb168_fast24_z175_ret120_h72_oi_gap40"", ""oi_rank_min"": 0.02, ""primary_symbol"": """", ""rv_lookback_bars"": 24, ""secondary_symbol"": """", ""sharpe_lookback_bars"": 12, ""sharpe_rank_min"": 0.4, ""short_allocation_scale"": 3.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.006, ""take_profit_pct"": 0.04, ""target_allocation"": 0.008, ""threshold"": 1.75, ""trailing_stop_cap_pct"": 0.014, ""trailing_stop_floor_pct"": 0.005, ""trailing_stop_rv_multiple"": 1.1}",fresh_state_crowded_unwind_v2_lb168_fast24_z175_ret120_h72_oi_gap40,12,0,0.0008105473669969797,6,-6.429655377896543,-1.8981711341627823,-0.0008105473669969276,0.0006939118155599018,"{""cooldown"": 94, ""signal_missing"": 1482}",False,False,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0
"train_positive,val_positive,oos_return_beats_incumbent,oos_sharpe_gt_1",state_distilled_crowded_unwind_v2,"{""adaptive_lookback_bars"": 24, ""allow_long"": false, ""allow_short"": true, ""broad_min_abs"": 0.01, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 18, ""entry_days_of_month"": [], ""entry_hours"": [], ""family"": ""state_distilled_crowded_unwind_v2"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.04, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 72, ""long_allocation_scale"": 1.0, ""lookback_bars"": 168, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.02, ""name"": ""fresh_state_crowded_unwind_v2_lb168_fast24_z175_ret200_h72_oi_gap20"", ""oi_rank_min"": 0.02, ""primary_symbol"": """", ""rv_lookback_bars"": 24, ""secondary_symbol"": """", ""sharpe_lookback_bars"": 12, ""sharpe_rank_min"": 0.2, ""short_allocation_scale"": 3.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.006, ""take_profit_pct"": 0.04, ""target_allocation"": 0.008, ""threshold"": 1.75, ""trailing_stop_cap_pct"": 0.014, ""trailing_stop_floor_pct"": 0.005, ""trailing_stop_rv_multiple"": 1.1}",fresh_state_crowded_unwind_v2_lb168_fast24_z175_ret200_h72_oi_gap20,12,0,0.0008105473669969797,6,-6.429655377896543,-1.8981711341627823,-0.0008105473669969276,0.0006939118155599018,"{""cooldown"": 94, ""signal_missing"": 1482}",False,False,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0
"train_positive,val_positive,oos_return_beats_incumbent,oos_sharpe_gt_1",state_distilled_crowded_unwind_v2,"{""adaptive_lookback_bars"": 24, ""allow_long"": false, ""allow_short"": true, ""broad_min_abs"": 0.01, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 18, ""entry_days_of_month"": [], ""entry_hours"": [], ""family"": ""state_distilled_crowded_unwind_v2"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.04, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 72, ""long_allocation_scale"": 1.0, ""lookback_bars"": 168, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.02, ""name"": ""fresh_state_crowded_unwind_v2_lb168_fast24_z175_ret200_h72_oi_gap40"", ""oi_rank_min"": 0.02, ""primary_symbol"": """", ""rv_lookback_bars"": 24, ""secondary_symbol"": """", ""sharpe_lookback_bars"": 12, ""sharpe_rank_min"": 0.4, ""short_allocation_scale"": 3.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.006, ""take_profit_pct"": 0.04, ""target_allocation"": 0.008, ""threshold"": 1.75, ""trailing_stop_cap_pct"": 0.014, ""trailing_stop_floor_pct"": 0.005, ""trailing_stop_rv_multiple"": 1.1}",fresh_state_crowded_unwind_v2_lb168_fast24_z175_ret200_h72_oi_gap40,12,0,0.0008105473669969797,6,-6.429655377896543,-1.8981711341627823,-0.0008105473669969276,0.0006939118155599018,"{""cooldown"": 94, ""signal_missing"": 1482}",False,False,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0
"train_positive,val_positive,oos_return_beats_incumbent,oos_sharpe_gt_1",funding_oi_exhaustion_reversal,"{""adaptive_lookback_bars"": 72, ""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 24, ""entry_days_of_month"": [], ""entry_hours"": [], ""family"": ""funding_oi_exhaustion_reversal"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.06, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 8e-05, ""hold_bars"": 96, ""long_allocation_scale"": 2.5, ""lookback_bars"": 168, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.01, ""name"": ""fresh_funding_oi_exhaustion_rev_lb168_fast72_z075_f80_oi12_fl6"", ""oi_rank_min"": 0.012, ""primary_symbol"": """", ""rv_lookback_bars"": 24, ""secondary_symbol"": """", ""sharpe_lookback_bars"": 24, ""sharpe_rank_min"": 0.0, ""short_allocation_scale"": 2.5, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.01, ""take_profit_pct"": 0.035, ""target_allocation"": 0.008, ""threshold"": 0.75, ""trailing_stop_cap_pct"": 0.014, ""trailing_stop_floor_pct"": 0.005, ""trailing_stop_rv_multiple"": 1.0}",fresh_funding_oi_exhaustion_rev_lb168_fast72_z075_f80_oi12_fl6,18,0,0.0008710352185200463,9,-6.5504242947629105,-1.2392439462925824,-0.0008710352185200554,0.0007319681234007232,"{""cooldown"": 216, ""signal_missing"": 1359}",False,False,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0
"train_positive,val_positive,oos_return_beats_incumbent,oos_sharpe_gt_1",funding_oi_exhaustion_reversal,"{""adaptive_lookback_bars"": 72, ""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 24, ""entry_days_of_month"": [], ""entry_hours"": [], ""family"": ""funding_oi_exhaustion_reversal"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.06, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 8e-05, ""hold_bars"": 96, ""long_allocation_scale"": 2.5, ""lookback_bars"": 168, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.01, ""name"": ""fresh_funding_oi_exhaustion_rev_lb168_fast72_z075_f80_oi20_fl6"", ""oi_rank_min"": 0.02, ""primary_symbol"": """", ""rv_lookback_bars"": 24, ""secondary_symbol"": """", ""sharpe_lookback_bars"": 24, ""sharpe_rank_min"": 0.0, ""short_allocation_scale"": 2.5, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.01, ""take_profit_pct"": 0.035, ""target_allocation"": 0.008, ""threshold"": 0.75, ""trailing_stop_cap_pct"": 0.014, ""trailing_stop_floor_pct"": 0.005, ""trailing_stop_rv_multiple"": 1.0}",fresh_funding_oi_exhaustion_rev_lb168_fast72_z075_f80_oi20_fl6,18,0,0.0008710352185200463,9,-6.5504242947629105,-1.2392439462925824,-0.0008710352185200554,0.0007319681234007232,"{""cooldown"": 216, ""signal_missing"": 1359}",False,False,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0
"train_positive,val_positive,oos_return_beats_incumbent,oos_sharpe_gt_1",state_distilled_crowded_unwind_v2,"{""adaptive_lookback_bars"": 24, ""allow_long"": false, ""allow_short"": true, ""broad_min_abs"": 0.01, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 18, ""entry_days_of_month"": [], ""entry_hours"": [], ""family"": ""state_distilled_crowded_unwind_v2"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.04, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0001, ""hold_bars"": 72, ""long_allocation_scale"": 1.0, ""lookback_bars"": 168, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.012, ""name"": ""fresh_state_crowded_unwind_v2_lb168_fast24_z150_ret120_h72_fund_gap40"", ""oi_rank_min"": 0.0, ""primary_symbol"": """", ""rv_lookback_bars"": 24, ""secondary_symbol"": """", ""sharpe_lookback_bars"": 12, ""sharpe_rank_min"": 0.4, ""short_allocation_scale"": 3.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.006, ""take_profit_pct"": 0.04, ""target_allocation"": 0.008, ""threshold"": 1.5, ""trailing_stop_cap_pct"": 0.014, ""trailing_stop_floor_pct"": 0.005, ""trailing_stop_rv_multiple"": 1.1}",fresh_state_crowded_unwind_v2_lb168_fast24_z150_ret120_h72_fund_gap40,12,0,0.0008784071053222703,6,-6.777223267618649,-2.4484337196861663,-0.0008778952628596404,0.0007130495420371996,"{""cooldown"": 94, ""signal_missing"": 1476}",False,False,90,0,0.007652516846569597,45,-7.655866168884209,-1.3768494094371218,-0.007652516846569646,0.0010034550804443013,16,0,0.0011533550601528987,8,-8.190400310503417,-1.5938290012917073,-0.0011533550601529052,0.0008722336640594104
"train_positive,val_positive,oos_return_beats_incumbent,oos_sharpe_gt_1",state_distilled_crowded_unwind_v2,"{""adaptive_lookback_bars"": 24, ""allow_long"": false, ""allow_short"": true, ""broad_min_abs"": 0.01, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 24, ""entry_days_of_month"": [], ""entry_hours"": [], ""family"": ""state_distilled_crowded_unwind_v2"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.04, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0001, ""hold_bars"": 96, ""long_allocation_scale"": 1.0, ""lookback_bars"": 168, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.012, ""name"": ""fresh_state_crowded_unwind_v2_lb168_fast24_z150_ret120_h96_fund_gap40"", ""oi_rank_min"": 0.0, ""primary_symbol"": """", ""rv_lookback_bars"": 24, ""secondary_symbol"": """", ""sharpe_lookback_bars"": 12, ""sharpe_rank_min"": 0.4, ""short_allocation_scale"": 3.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.006, ""take_profit_pct"": 0.04, ""target_allocation"": 0.008, ""threshold"": 1.5, ""trailing_stop_cap_pct"": 0.014, ""trailing_stop_floor_pct"": 0.005, ""trailing_stop_rv_multiple"": 1.1}",fresh_state_crowded_unwind_v2_lb168_fast24_z150_ret120_h96_fund_gap40,12,0,0.0008784071053222703,6,-6.777223267618649,-2.4484337196861663,-0.0008778952628596404,0.0007130495420371996,"{""cooldown"": 124, ""signal_missing"": 1446}",False,False,80,0,0.006468782401999488,40,-7.247626171195413,-1.279659546777854,-0.00646878240199944,0.0008954839936657721,14,0,0.0008223457761354439,7,-6.093209234294206,-1.4244465905996633,-0.0008223457761354913,0.0008358046459429919
"train_positive,val_positive,oos_return_beats_incumbent,oos_sharpe_gt_1",state_distilled_crowded_unwind_v2,"{""adaptive_lookback_bars"": 24, ""allow_long"": false, ""allow_short"": true, ""broad_min_abs"": 0.01, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 18, ""entry_days_of_month"": [], ""entry_hours"": [], ""family"": ""state_distilled_crowded_unwind_v2"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.04, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0001, ""hold_bars"": 72, ""long_allocation_scale"": 1.0, ""lookback_bars"": 168, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.02, ""name"": ""fresh_state_crowded_unwind_v2_lb168_fast24_z150_ret200_h72_fund_gap40"", ""oi_rank_min"": 0.0, ""primary_symbol"": """", ""rv_lookback_bars"": 24, ""secondary_symbol"": """", ""sharpe_lookback_bars"": 12, ""sharpe_rank_min"": 0.4, ""short_allocation_scale"": 3.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.006, ""take_profit_pct"": 0.04, ""target_allocation"": 0.008, ""threshold"": 1.5, ""trailing_stop_cap_pct"": 0.014, ""trailing_stop_floor_pct"": 0.005, ""trailing_stop_rv_multiple"": 1.1}",fresh_state_crowded_unwind_v2_lb168_fast24_z150_ret200_h72_fund_gap40,12,0,0.0008784071053222703,6,-6.777223267618649,-2.4484337196861663,-0.0008778952628596404,0.0007130495420371996,"{""cooldown"": 94, ""signal_missing"": 1476}",False,False,88,0,0.007289730493526986,44,-7.482141707489198,-1.3151741146220033,-0.007289730493526991,0.0009778997520575046,16,0,0.0011533550601528987,8,-8.190400310503417,-1.5938290012917073,-0.0011533550601529052,0.0008722336640594104
"train_positive,val_positive,oos_return_beats_incumbent,oos_sharpe_gt_1",state_distilled_crowded_unwind_v2,"{""adaptive_lookback_bars"": 24, ""allow_long"": false, ""allow_short"": true, ""broad_min_abs"": 0.01, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 24, ""entry_days_of_month"": [], ""entry_hours"": [], ""family"": ""state_distilled_crowded_unwind_v2"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.04, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0001, ""hold_bars"": 96, ""long_allocation_scale"": 1.0, ""lookback_bars"": 168, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.02, ""name"": ""fresh_state_crowded_unwind_v2_lb168_fast24_z150_ret200_h96_fund_gap40"", ""oi_rank_min"": 0.0, ""primary_symbol"": """", ""rv_lookback_bars"": 24, ""secondary_symbol"": """", ""sharpe_lookback_bars"": 12, ""sharpe_rank_min"": 0.4, ""short_allocation_scale"": 3.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.006, ""take_profit_pct"": 0.04, ""target_allocation"": 0.008, ""threshold"": 1.5, ""trailing_stop_cap_pct"": 0.014, ""trailing_stop_floor_pct"": 0.005, ""trailing_stop_rv_multiple"": 1.1}",fresh_state_crowded_unwind_v2_lb168_fast24_z150_ret200_h96_fund_gap40,12,0,0.0008784071053222703,6,-6.777223267618649,-2.4484337196861663,-0.0008778952628596404,0.0007130495420371996,"{""cooldown"": 124, ""signal_missing"": 1446}",False,False,78,0,0.0061051919145718786,39,-7.066527629227577,-1.2186251933294727,-0.006105191914571928,0.0008666528455788411,14,0,0.0008223457761354439,7,-6.093209234294206,-1.4244465905996633,-0.0008223457761354913,0.0008358046459429919
"train_positive,val_positive,oos_return_beats_incumbent,oos_sharpe_gt_1",state_distilled_crowded_unwind_v2,"{""adaptive_lookback_bars"": 24, ""allow_long"": false, ""allow_short"": true, ""broad_min_abs"": 0.01, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 18, ""entry_days_of_month"": [], ""entry_hours"": [], ""family"": ""state_distilled_crowded_unwind_v2"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.04, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0001, ""hold_bars"": 72, ""long_allocation_scale"": 1.0, ""lookback_bars"": 168, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.012, ""name"": ""fresh_state_crowded_unwind_v2_lb168_fast24_z150_ret120_h72_fund_gap20"", ""oi_rank_min"": 0.0, ""primary_symbol"": """", ""rv_lookback_bars"": 24, ""secondary_symbol"": """", ""sharpe_lookback_bars"": 12, ""sharpe_rank_min"": 0.2, ""short_allocation_scale"": 3.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.006, ""take_profit_pct"": 0.04, ""target_allocation"": 0.008, ""threshold"": 1.5, ""trailing_stop_cap_pct"": 0.014, ""trailing_stop_floor_pct"": 0.005, ""trailing_stop_rv_multiple"": 1.1}",fresh_state_crowded_unwind_v2_lb168_fast24_z150_ret120_h72_fund_gap20,12,0,0.0008916787763516726,6,-6.83588249540486,-2.5389542774342484,-0.0008911669406880263,0.0007176227600132749,"{""cooldown"": 94, ""signal_missing"": 1476}",False,False,88,0,0.007415459993120021,44,-7.560572282602907,-1.3453109925252469,-0.007415459993119988,0.0009845092271602237,16,0,0.0011945593887770884,8,-8.549594090769762,-1.6925277632414277,-0.0011945593887771055,0.0008654605773533091
