failed_gates,family,filters,name,oos_fills,oos_liquidations,oos_max_drawdown,oos_round_trips,oos_sharpe,oos_sortino,oos_total_return,oos_volatility,reject_top,replay_survivor,success_candidate,train_fills,train_liquidations,train_max_drawdown,train_round_trips,train_sharpe,train_sortino,train_total_return,train_volatility,val_fills,val_liquidations,val_max_drawdown,val_round_trips,val_sharpe,val_sortino,val_total_return,val_volatility
"train_positive,oos_return_beats_incumbent,oos_mdd_beats_shadow,oos_sharpe_gt_1",state_distilled_external_risk_filter,"{""adaptive_lookback_bars"": 72, ""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 30, ""entry_days_of_month"": [], ""entry_hours"": [], ""external_risk_max"": 0.5, ""family"": ""state_distilled_external_risk_filter"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 120, ""long_allocation_scale"": 5.9, ""lookback_bars"": 168, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.012, ""name"": ""fresh_state_distilled_ext_both_lb168_fast72_z050_ret120_h120_tp450_fl0_xr50"", ""oi_rank_min"": 0.0, ""primary_symbol"": """", ""rv_lookback_bars"": 24, ""secondary_symbol"": """", ""sharpe_lookback_bars"": 6, ""sharpe_rank_min"": 1.0, ""short_allocation_scale"": 10.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.0, ""take_profit_pct"": 0.045, ""target_allocation"": 0.008, ""threshold"": 0.5, ""trailing_stop_cap_pct"": 0.0, ""trailing_stop_floor_pct"": 0.0, ""trailing_stop_rv_multiple"": 0.0}",fresh_state_distilled_ext_both_lb168_fast72_z050_ret120_h120_tp450_fl0_xr50,22,0,0.01086258216407218,11,-1.7443512928515574,-1.8334319777708126,-0.008988086498070591,0.0282521419418764,"{""cooldown"": 300, ""external_risk_long_block"": 46, ""external_risk_short_block"": 11, ""signal_missing"": 135, ""state_distilled_rank_gap_too_small"": 23}",False,False,126,0,0.0694827187098484,63,-1.3494394495884212,-1.2739108547648128,-0.053681942496309976,0.04029132947808856,28,0,0.012436981775266658,14,1.1026291558657584,1.239688116794462,0.005289593394889769,0.030029266594623554
"train_positive,oos_return_beats_incumbent,oos_mdd_beats_shadow,oos_sharpe_gt_1",state_distilled_external_risk_filter,"{""adaptive_lookback_bars"": 168, ""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 42, ""entry_days_of_month"": [], ""entry_hours"": [], ""external_risk_max"": 0.5, ""family"": ""state_distilled_external_risk_filter"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 168, ""long_allocation_scale"": 5.9, ""lookback_bars"": 336, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.012, ""name"": ""fresh_state_distilled_ext_both_lb336_fast168_z050_ret120_h168_tp750_fl0_xr50"", ""oi_rank_min"": 0.0, ""primary_symbol"": """", ""rv_lookback_bars"": 24, ""secondary_symbol"": """", ""sharpe_lookback_bars"": 6, ""sharpe_rank_min"": 1.0, ""short_allocation_scale"": 10.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.0, ""take_profit_pct"": 0.075, ""target_allocation"": 0.008, ""threshold"": 0.5, ""trailing_stop_cap_pct"": 0.0, ""trailing_stop_floor_pct"": 0.0, ""trailing_stop_rv_multiple"": 0.0}",fresh_state_distilled_ext_both_lb336_fast168_z050_ret120_h168_tp750_fl0_xr50,10,0,0.014120227399668945,5,-2.428667908697957,-2.2766977124283074,-0.00901571132069745,0.02043314228925051,"{""cooldown"": 168, ""external_risk_long_block"": 161, ""external_risk_short_block"": 65, ""signal_missing"": 451, ""state_distilled_rank_gap_too_small"": 73}",False,False,80,0,0.05602861066793821,40,-0.012547201533649618,-0.011341420956698694,-0.0012745261500187732,0.039489050456156714,18,0,0.011011865743247145,9,4.323931371003287,4.885740515163272,0.02461869743490319,0.034962554623688184
"train_positive,oos_return_beats_incumbent,oos_mdd_beats_shadow,oos_sharpe_gt_1",state_distilled_external_risk_filter,"{""adaptive_lookback_bars"": 168, ""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 42, ""entry_days_of_month"": [], ""entry_hours"": [], ""external_risk_max"": 0.5, ""family"": ""state_distilled_external_risk_filter"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 168, ""long_allocation_scale"": 5.9, ""lookback_bars"": 336, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.018, ""name"": ""fresh_state_distilled_ext_both_lb336_fast168_z050_ret180_h168_tp750_fl0_xr50"", ""oi_rank_min"": 0.0, ""primary_symbol"": """", ""rv_lookback_bars"": 24, ""secondary_symbol"": """", ""sharpe_lookback_bars"": 6, ""sharpe_rank_min"": 1.0, ""short_allocation_scale"": 10.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.0, ""take_profit_pct"": 0.075, ""target_allocation"": 0.008, ""threshold"": 0.5, ""trailing_stop_cap_pct"": 0.0, ""trailing_stop_floor_pct"": 0.0, ""trailing_stop_rv_multiple"": 0.0}",fresh_state_distilled_ext_both_lb336_fast168_z050_ret180_h168_tp750_fl0_xr50,10,0,0.014120227399668945,5,-2.428667908697957,-2.2766977124283074,-0.00901571132069745,0.02043314228925051,"{""cooldown"": 168, ""external_risk_long_block"": 150, ""external_risk_short_block"": 56, ""signal_missing"": 471, ""state_distilled_rank_gap_too_small"": 73}",False,False,80,0,0.05602861066793821,40,-0.007050606949139339,-0.006372956162776576,-0.0010577591390558139,0.0394892749459477,18,0,0.011011865743247145,9,4.323931371003287,4.885740515163272,0.02461869743490319,0.034962554623688184
"train_positive,oos_return_beats_incumbent,oos_mdd_beats_shadow,oos_sharpe_gt_1",state_distilled_external_risk_filter,"{""adaptive_lookback_bars"": 72, ""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 30, ""entry_days_of_month"": [], ""entry_hours"": [], ""external_risk_max"": 1.0, ""family"": ""state_distilled_external_risk_filter"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 120, ""long_allocation_scale"": 5.9, ""lookback_bars"": 168, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.018, ""name"": ""fresh_state_distilled_ext_both_lb168_fast72_z050_ret180_h120_tp750_fl0_xr100"", ""oi_rank_min"": 0.0, ""primary_symbol"": """", ""rv_lookback_bars"": 24, ""secondary_symbol"": """", ""sharpe_lookback_bars"": 6, ""sharpe_rank_min"": 1.0, ""short_allocation_scale"": 10.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.0, ""take_profit_pct"": 0.075, ""target_allocation"": 0.008, ""threshold"": 0.5, ""trailing_stop_cap_pct"": 0.0, ""trailing_stop_floor_pct"": 0.0, ""trailing_stop_rv_multiple"": 0.0}",fresh_state_distilled_ext_both_lb168_fast72_z050_ret180_h120_tp750_fl0_xr100,22,0,0.010980216213050334,11,-1.9289770535859725,-2.207435239399302,-0.009436537850658011,0.026859100457146443,"{""cooldown"": 300, ""external_risk_long_block"": 30, ""signal_missing"": 89, ""state_distilled_rank_gap_too_small"": 30}",False,False,112,0,0.06087368676819108,56,-1.284847538494076,-1.2812965556591864,-0.05396537329554629,0.04247952917304588,22,0,0.009461374266441573,11,4.646785859583829,5.662936535932715,0.02646360892299726,0.03492992683278426
"train_positive,oos_return_beats_incumbent,oos_mdd_beats_shadow,oos_sharpe_gt_1",state_distilled_external_risk_filter,"{""adaptive_lookback_bars"": 72, ""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 30, ""entry_days_of_month"": [], ""entry_hours"": [], ""external_risk_max"": 1.25, ""family"": ""state_distilled_external_risk_filter"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 120, ""long_allocation_scale"": 5.9, ""lookback_bars"": 168, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.018, ""name"": ""fresh_state_distilled_ext_both_lb168_fast72_z050_ret180_h120_tp750_fl0_xr125"", ""oi_rank_min"": 0.0, ""primary_symbol"": """", ""rv_lookback_bars"": 24, ""secondary_symbol"": """", ""sharpe_lookback_bars"": 6, ""sharpe_rank_min"": 1.0, ""short_allocation_scale"": 10.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.0, ""take_profit_pct"": 0.075, ""target_allocation"": 0.008, ""threshold"": 0.5, ""trailing_stop_cap_pct"": 0.0, ""trailing_stop_floor_pct"": 0.0, ""trailing_stop_rv_multiple"": 0.0}",fresh_state_distilled_ext_both_lb168_fast72_z050_ret180_h120_tp750_fl0_xr125,22,0,0.010980216213050334,11,-1.9289770535859725,-2.207435239399302,-0.009436537850658011,0.026859100457146443,"{""cooldown"": 300, ""external_risk_long_block"": 30, ""signal_missing"": 89, ""state_distilled_rank_gap_too_small"": 30}",False,False,112,0,0.06939659841718941,56,-1.5075742571488437,-1.4995724985114751,-0.06255089951264692,0.04225781156546708,22,0,0.009461374266441573,11,4.646785859583829,5.662936535932715,0.02646360892299726,0.03492992683278426
"oos_return_beats_incumbent,oos_mdd_beats_shadow,oos_sharpe_gt_1",state_distilled_external_risk_filter,"{""adaptive_lookback_bars"": 72, ""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 30, ""entry_days_of_month"": [], ""entry_hours"": [], ""external_risk_max"": 1.5, ""family"": ""state_distilled_external_risk_filter"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 120, ""long_allocation_scale"": 5.9, ""lookback_bars"": 168, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.018, ""name"": ""fresh_state_distilled_ext_both_lb168_fast72_z050_ret180_h120_tp750_fl0_xr150"", ""oi_rank_min"": 0.0, ""primary_symbol"": """", ""rv_lookback_bars"": 24, ""secondary_symbol"": """", ""sharpe_lookback_bars"": 6, ""sharpe_rank_min"": 1.0, ""short_allocation_scale"": 10.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.0, ""take_profit_pct"": 0.075, ""target_allocation"": 0.008, ""threshold"": 0.5, ""trailing_stop_cap_pct"": 0.0, ""trailing_stop_floor_pct"": 0.0, ""trailing_stop_rv_multiple"": 0.0}",fresh_state_distilled_ext_both_lb168_fast72_z050_ret180_h120_tp750_fl0_xr150,22,0,0.010980216213050334,11,-1.9289770535859725,-2.207435239399302,-0.009436537850658011,0.026859100457146443,"{""cooldown"": 300, ""external_risk_long_block"": 30, ""signal_missing"": 89, ""state_distilled_rank_gap_too_small"": 30}",False,False,118,0,0.04770505889485748,59,0.2614680939876023,0.27874970429354406,0.009788318917280936,0.04037557233500726,22,0,0.009461374266441573,11,4.102689847183949,5.062354117242968,0.02421103654177048,0.03625871812155668
"oos_return_beats_incumbent,oos_mdd_beats_shadow,oos_sharpe_gt_1",state_distilled_external_risk_filter,"{""adaptive_lookback_bars"": 72, ""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 30, ""entry_days_of_month"": [], ""entry_hours"": [], ""external_risk_max"": 1.75, ""family"": ""state_distilled_external_risk_filter"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 120, ""long_allocation_scale"": 5.9, ""lookback_bars"": 168, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.018, ""name"": ""fresh_state_distilled_ext_both_lb168_fast72_z050_ret180_h120_tp750_fl0_xr175"", ""oi_rank_min"": 0.0, ""primary_symbol"": """", ""rv_lookback_bars"": 24, ""secondary_symbol"": """", ""sharpe_lookback_bars"": 6, ""sharpe_rank_min"": 1.0, ""short_allocation_scale"": 10.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.0, ""take_profit_pct"": 0.075, ""target_allocation"": 0.008, ""threshold"": 0.5, ""trailing_stop_cap_pct"": 0.0, ""trailing_stop_floor_pct"": 0.0, ""trailing_stop_rv_multiple"": 0.0}",fresh_state_distilled_ext_both_lb168_fast72_z050_ret180_h120_tp750_fl0_xr175,22,0,0.010980216213050334,11,-1.9289770535859725,-2.207435239399302,-0.009436537850658011,0.026859100457146443,"{""cooldown"": 300, ""external_risk_long_block"": 30, ""signal_missing"": 89, ""state_distilled_rank_gap_too_small"": 30}",False,False,118,0,0.04770812276894621,59,0.1337374834140973,0.14225181038144746,0.004654872723770964,0.04102012776828661,22,0,0.009461374266441573,11,4.1812785309208165,5.176037743669662,0.024763514595925074,0.036376708775489146
"oos_return_beats_incumbent,oos_mdd_beats_shadow,oos_sharpe_gt_1",state_distilled_external_risk_filter,"{""adaptive_lookback_bars"": 72, ""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 30, ""entry_days_of_month"": [], ""entry_hours"": [], ""external_risk_max"": 2.0, ""family"": ""state_distilled_external_risk_filter"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 120, ""long_allocation_scale"": 5.9, ""lookback_bars"": 168, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.018, ""name"": ""fresh_state_distilled_ext_both_lb168_fast72_z050_ret180_h120_tp750_fl0_xr200"", ""oi_rank_min"": 0.0, ""primary_symbol"": """", ""rv_lookback_bars"": 24, ""secondary_symbol"": """", ""sharpe_lookback_bars"": 6, ""sharpe_rank_min"": 1.0, ""short_allocation_scale"": 10.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.0, ""take_profit_pct"": 0.075, ""target_allocation"": 0.008, ""threshold"": 0.5, ""trailing_stop_cap_pct"": 0.0, ""trailing_stop_floor_pct"": 0.0, ""trailing_stop_rv_multiple"": 0.0}",fresh_state_distilled_ext_both_lb168_fast72_z050_ret180_h120_tp750_fl0_xr200,22,0,0.010980216213050334,11,-1.9289770535859725,-2.207435239399302,-0.009436537850658011,0.026859100457146443,"{""cooldown"": 300, ""external_risk_long_block"": 30, ""signal_missing"": 89, ""state_distilled_rank_gap_too_small"": 30}",False,False,118,0,0.04768287498681949,59,0.1164641960660096,0.12389435908280588,0.003949557427488148,0.04110204120178703,22,0,0.009461374266441573,11,4.1812785309208165,5.176037743669662,0.024763514595925074,0.036376708775489146
"oos_return_beats_incumbent,oos_mdd_beats_shadow,oos_sharpe_gt_1",state_distilled_external_risk_filter,"{""adaptive_lookback_bars"": 168, ""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 42, ""entry_days_of_month"": [], ""entry_hours"": [], ""external_risk_max"": 0.5, ""family"": ""state_distilled_external_risk_filter"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 168, ""long_allocation_scale"": 5.9, ""lookback_bars"": 336, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.012, ""name"": ""fresh_state_distilled_ext_both_lb336_fast168_z050_ret120_h168_tp600_fl0_xr50"", ""oi_rank_min"": 0.0, ""primary_symbol"": """", ""rv_lookback_bars"": 24, ""secondary_symbol"": """", ""sharpe_lookback_bars"": 6, ""sharpe_rank_min"": 1.0, ""short_allocation_scale"": 10.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.0, ""take_profit_pct"": 0.06, ""target_allocation"": 0.008, ""threshold"": 0.5, ""trailing_stop_cap_pct"": 0.0, ""trailing_stop_floor_pct"": 0.0, ""trailing_stop_rv_multiple"": 0.0}",fresh_state_distilled_ext_both_lb336_fast168_z050_ret120_h168_tp600_fl0_xr50,10,0,0.014123302725449212,5,-2.6413674868668013,-2.4539556209644124,-0.00971522291247151,0.020260062537353844,"{""cooldown"": 168, ""external_risk_long_block"": 161, ""external_risk_short_block"": 65, ""signal_missing"": 451, ""state_distilled_rank_gap_too_small"": 73}",False,False,82,0,0.04618767634642143,41,0.02282692707346775,0.020584337578289487,0.00011100151736753716,0.04010224331836425,18,0,0.011011730972302987,9,3.019900806405717,3.299282747871809,0.016288040236475565,0.03330520470280572
"oos_return_beats_incumbent,oos_mdd_beats_shadow,oos_sharpe_gt_1",state_distilled_external_risk_filter,"{""adaptive_lookback_bars"": 168, ""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 42, ""entry_days_of_month"": [], ""entry_hours"": [], ""external_risk_max"": 0.5, ""family"": ""state_distilled_external_risk_filter"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 168, ""long_allocation_scale"": 5.9, ""lookback_bars"": 336, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.018, ""name"": ""fresh_state_distilled_ext_both_lb336_fast168_z050_ret180_h168_tp600_fl0_xr50"", ""oi_rank_min"": 0.0, ""primary_symbol"": """", ""rv_lookback_bars"": 24, ""secondary_symbol"": """", ""sharpe_lookback_bars"": 6, ""sharpe_rank_min"": 1.0, ""short_allocation_scale"": 10.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.0, ""take_profit_pct"": 0.06, ""target_allocation"": 0.008, ""threshold"": 0.5, ""trailing_stop_cap_pct"": 0.0, ""trailing_stop_floor_pct"": 0.0, ""trailing_stop_rv_multiple"": 0.0}",fresh_state_distilled_ext_both_lb336_fast168_z050_ret180_h168_tp600_fl0_xr50,10,0,0.014123302725449212,5,-2.6413674868668013,-2.4539556209644124,-0.00971522291247151,0.020260062537353844,"{""cooldown"": 168, ""external_risk_long_block"": 150, ""external_risk_short_block"": 56, ""signal_missing"": 471, ""state_distilled_rank_gap_too_small"": 73}",False,False,82,0,0.04618767634642143,41,0.028239280428527358,0.025464587410484706,0.00032806925931461173,0.04010246349824946,18,0,0.011011730972302987,9,3.019900806405717,3.299282747871809,0.016288040236475565,0.03330520470280572
"oos_return_beats_incumbent,oos_mdd_beats_shadow,oos_sharpe_gt_1",state_distilled_external_risk_filter,"{""adaptive_lookback_bars"": 168, ""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 42, ""entry_days_of_month"": [], ""entry_hours"": [], ""external_risk_max"": 0.5, ""family"": ""state_distilled_external_risk_filter"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 168, ""long_allocation_scale"": 5.9, ""lookback_bars"": 336, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.012, ""name"": ""fresh_state_distilled_ext_both_lb336_fast168_z050_ret120_h168_tp450_fl0_xr50"", ""oi_rank_min"": 0.0, ""primary_symbol"": """", ""rv_lookback_bars"": 24, ""secondary_symbol"": """", ""sharpe_lookback_bars"": 6, ""sharpe_rank_min"": 1.0, ""short_allocation_scale"": 10.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.0, ""take_profit_pct"": 0.045, ""target_allocation"": 0.008, ""threshold"": 0.5, ""trailing_stop_cap_pct"": 0.0, ""trailing_stop_floor_pct"": 0.0, ""trailing_stop_rv_multiple"": 0.0}",fresh_state_distilled_ext_both_lb336_fast168_z050_ret120_h168_tp450_fl0_xr50,10,0,0.014106594360094331,5,-2.84759648231654,-2.6199446200493477,-0.010397949028971398,0.020126382313914844,"{""cooldown"": 168, ""external_risk_long_block"": 166, ""external_risk_short_block"": 65, ""signal_missing"": 451, ""state_distilled_rank_gap_too_small"": 73}",False,False,92,0,0.03834971212331402,46,0.09417468788403784,0.0816858728762245,0.002868698320062535,0.03815415817234111,20,0,0.012655577172166367,10,2.4877725890161986,2.4686316833004924,0.012485029900411782,0.031070595535866587
"oos_return_beats_incumbent,oos_mdd_beats_shadow,oos_sharpe_gt_1",state_distilled_external_risk_filter,"{""adaptive_lookback_bars"": 168, ""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 42, ""entry_days_of_month"": [], ""entry_hours"": [], ""external_risk_max"": 0.5, ""family"": ""state_distilled_external_risk_filter"", ""flow_lookback_bars"": 6, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 168, ""long_allocation_scale"": 5.9, ""lookback_bars"": 336, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.018, ""name"": ""fresh_state_distilled_ext_both_lb336_fast168_z050_ret180_h168_tp450_fl0_xr50"", ""oi_rank_min"": 0.0, ""primary_symbol"": """", ""rv_lookback_bars"": 24, ""secondary_symbol"": """", ""sharpe_lookback_bars"": 6, ""sharpe_rank_min"": 1.0, ""short_allocation_scale"": 10.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.0, ""take_profit_pct"": 0.045, ""target_allocation"": 0.008, ""threshold"": 0.5, ""trailing_stop_cap_pct"": 0.0, ""trailing_stop_floor_pct"": 0.0, ""trailing_stop_rv_multiple"": 0.0}",fresh_state_distilled_ext_both_lb336_fast168_z050_ret180_h168_tp450_fl0_xr50,10,0,0.014106594360094331,5,-2.84759648231654,-2.6199446200493477,-0.010397949028971398,0.020126382313914844,"{""cooldown"": 168, ""external_risk_long_block"": 155, ""external_risk_short_block"": 56, ""signal_missing"": 471, ""state_distilled_rank_gap_too_small"": 73}",False,False,92,0,0.03834971212331402,46,0.09986294656984251,0.08661867472195017,0.003086364532282726,0.038154387861199617,20,0,0.012655577172166367,10,2.4877725890161986,2.4686316833004924,0.012485029900411782,0.031070595535866587
